wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
0.9665860477143504,891.7451867986927,1106.7740226868334,0.9322899752325459
0.9834659291558037,892.280398729351,1107.0203717328234,0.9322014894290834
1.0006405907652007,892.8206183785205,1107.2706429419086,0.9321081632944462
1.0181151804073367,893.3677640668257,1107.5229805707795,0.9320115952499226
1.0358949358462421,893.922826839015,1107.7763806893754,0.9319124530110715
1.053985186315131,894.4854458106593,1108.0313215513297,0.9318103864663191
1.072391354113764,895.0557466363534,1108.2878002771486,0.9317054565450571
1.0911189562337036,895.6330748895693,1108.5465766683549,0.93159684782953
1.1101736060119611,896.2068666170626,1108.8190366876604,0.9314749181407368
1.1295610148135111,896.7884427731069,1109.0932694647786,0.9313498705709967
1.1492869937431949,897.3778684017539,1109.3692912791478,0.9312216145557543
1.1693574553875183,897.9752928455766,1109.6471113661773,0.9310902926313747
1.189778415586867,898.5799265342037,1109.92760433074,0.9309549675889721
1.21055599523867,899.1906250300724,1110.2120327392229,0.9308147151717538
1.2316964221320528,899.8070743788003,1110.500901351515,0.9306690442149694
1.2532060328145311,900.4312034722395,1110.7922874874976,0.9305191449417574
1.2750912744913014,901.0638371350669,1111.0855182300727,0.9303655890677549
1.2973587069577024,901.7050855333159,1111.380585207565,0.9302081240772787
1.3200150045654193,902.3550039017571,1111.6775091776199,0.930046467192051
1.3430669582230288,903.0137725334571,1111.9763022066386,0.9298806331828511
1.3665214774314804,903.6814515715012,1112.2769584365785,0.9297102494619107
1.3903855923551212,904.3574341701594,1112.580238556653,0.929534655365932
1.4146664559288884,905.0405496759079,1112.8875233636993,0.9293527468026851
1.439371346002304,905.7200363835559,1113.2094296711946,0.929156881673255
1.464507667520907,906.3948367534169,1113.547135214803,0.928946576315898
1.4900829547457826,907.0786246354689,1113.8872600448774,0.9287310636225158
1.5161048735118525,907.7714272841947,1114.2298403879154,0.928510177500797
1.5425812235255991,908.4734499024687,1114.574904803159,0.9282840988144881
1.5695199407029223,909.1847391693163,1114.922453476991,0.9280526085497116
1.5969290995478176,909.9055184970596,1115.2723962503023,0.927815821528187
1.6248169155725942,910.636168695032,1115.6245594696252,0.9275739787861339
1.6531917477603624,911.3765226690659,1115.979127490628,0.9273266880562908
1.6820621010705212,912.1224668826937,1116.340442475111,0.9270710201601448
1.7114366289880016,912.8748352055472,1116.7078106222937,0.9268074073716421
1.7413241361170255,913.6369210846804,1117.0779775394865,0.9265379637162037
1.771733580820165,914.408981704559,1117.4509623553922,0.92626282600777
1.802674077903487,915.1912203162619,1117.8266090682537,0.92598184602348
1.8341549013485865,915.9838149131231,1118.2048599628997,0.9256949641742291
1.8661854870923338,916.7868423333803,1118.5859091478912,0.9254020469174172
1.8987754358551652,917.6001567042565,1118.9699012703566,0.9251026043155729
1.9319345160187664,918.4567154542979,1119.3246454084808,0.9248178915109486
1.9656726665540052,919.3308499431625,1119.6756037819775,0.9245307038816105
2.0000000000000004,920.2165683567916,1120.028672908495,0.924236749916912
2.0349268054952128,921.114292545521,1120.3837512505538,0.9239360927770507
2.0704635518614767,922.02394400706,1120.740992262776,0.9236282479590205
2.1066208907418744,922.94542099204,1121.1006014633458,0.9233127981511193
2.1434096597934222,923.8793347143107,1121.4623099557068,0.922989859514702
2.1808408859355053,924.833069182461,1121.8188760347223,0.9226635799947724
2.218925788655044,925.7995116564975,1122.177490492149,0.9223292780301854
2.257675783369378,926.7788957738874,1122.5381686710991,0.921986783018087
2.2971024848478763,927.7709933658907,1122.9011030257057,0.9216355736330613
2.3372177106933023,928.7760525181652,1123.266427137111,0.9212755833752432
2.378033484883979,929.7942909756082,1123.6340181973362,0.9209066136823266
2.419562041377803,930.8064579258928,1124.023858927156,0.9205137156884377
2.4618158277792053,931.8310441921437,1124.4172768704964,0.9201107132207378
2.5048075090701465,932.8687941871785,1124.8134459201515,0.9196978809778945
2.5485499714062674,933.9197743802808,1125.212542158821,0.9192750418517825
2.5930563259793367,934.9843792826478,1125.6144711852417,0.9188422718697848
2.638339912947144,936.0625498041286,1126.0191553923055,0.9183993721683729
2.6844143054320244,937.1545213507998,1126.4267981268904,0.9179462153770529
2.731293313589221,938.2603760060806,1126.837503257345,0.9174824803852997
2.7789909887462754,939.3796517151188,1127.2517597140966,0.9170075329186432
2.8275216276147215,940.5122149434283,1127.6702618694521,0.9165208703458477
2.876899776575326,941.6582318656656,1128.0928037251952,0.9160223421571985
2.9271402360381598,942.8183630277463,1128.5188657184103,0.9155122680786257
2.97825806487882,943.991710683855,1128.9498525197907,0.9149896076683249
3.0302685849521063,945.1758540573651,1129.3881662978142,0.9144522423052507
3.083187385684544,946.3718393957129,1129.8331442179392,0.9139006616700843
3.137030328747094,947.5822154889709,1130.2824002148725,0.9133364829459064
3.191813552809462,948.808280200037,1130.7344510772052,0.9127605377995653
3.2475534783774442,950.0512362702859,1131.1885959580343,0.9121734120373493
3.304266812714741,951.3104745123308,1131.6455308180218,0.9115743067476219
3.361970554850728,952.5684948403157,1132.1234489912774,0.9109502534951927
3.420682000675681,953.816687977981,1132.6318450747358,0.9102946877735782
3.48041874812497,955.0799825001243,1133.1448211246495,0.9096254368663096
3.5411987024537965,956.3585391030349,1133.6625482121137,0.9089422505519189
3.6030400816040498,957.6524277974011,1134.1854216794866,0.9082447358453761
3.665961421664872,958.9611801551132,1134.713757144763,0.907532348200842
3.7299815824285942,960.2855382606767,1135.247316711715,0.9068052106116472
3.795119753043701,961.6268453904913,1135.7850249253397,0.9060637432823031
3.8613954577664997,962.9857537070648,1136.3262087148328,0.9053079717033209
3.9288285618132557,964.3656401723724,1136.8732729507242,0.9045259813780321
3.997439277314501,965.7698394079237,1137.4270988268051,0.9037083853174629
4.067248169373345,967.9190352671314,1137.312416155309,0.9031788835612063
4.138276162229578,970.171849549989,1137.1333530600996,0.9026352755525215
4.210544545531414,972.4455258977489,1136.9674986407124,0.9020369330654984
4.284074980716769,974.7394280329222,1136.8172245167289,0.9013784855971899
4.358889507505972,977.0497409334544,1136.6876746847024,0.900652173546699
4.435010550507864,979.3713333831795,1136.5839755164905,0.8998496451081287
4.5124609259412685,981.702142058306,1136.511876311944,0.8989624456279204
4.59126384847382,984.0296365992392,1136.4825095457293,0.8979755148911442
4.671442938180244,986.3378252805214,1136.5138435768413,0.8968752294990469
4.753022227622148,988.3514672536846,1136.798712073806,0.8957920483895895
4.836026169051442,990.3706328884914,1137.1073662540284,0.8946525205228016
4.920479641739553,992.400581376904,1137.4439574743346,0.8934554273180338
5.006407959434651,994.4336888990042,1137.808972814188,0.8921962524368741
5.093836877949081,996.4649759806339,1138.2089992873885,0.8908723180314175
5.182792602879318,998.5014993410362,1138.6471252495141,0.8894804482948425
5.273301797460716,1000.5225295819298,1139.1275106981018,0.8880104152105628
5.365391590559449,1002.4803584766908,1139.6748086958553,0.886596085352235
5.459089584804013,1004.3170061935089,1140.288306515848,0.885406821944258
5.554423864858712,1006.1277170837748,1140.9477272225527,0.8841591674787723
5.651423005841657,1007.9676128624712,1141.6214088858517,0.8828906732844551
5.750116081889761,1009.8210017076817,1142.3034099091324,0.8815963621455842
5.85053267487329,1011.685099523766,1143.0007684316151,0.8802770664598005
5.952702883262636,1013.5804024381016,1143.7110917280777,0.8789357156392249
6.056657331149892,1015.5173034494276,1144.393829746033,0.8776069216950826
6.162427177428005,1017.5044344508854,1145.0599705982397,0.876290605049442
6.270044125130228,1019.5210899335345,1145.7360520046138,0.8749519560725142
6.379540430932644,1021.5432589569184,1146.422918119202,0.8735871080862553
6.4909489148226625,1023.5947417403966,1147.125938382778,0.8722007500968265
6.604302969936352,1025.6694424079838,1147.836643388368,0.8707911948709594
6.719636572567562,1027.7702220999986,1148.539153468721,0.8693866057672875
6.836984292351858,1029.928574325891,1149.2281318804403,0.867999599120294
6.956381302628261,1032.1058606570123,1149.9198589930006,0.8665937157697913
7.077863390981976,1034.3028306047288,1150.624035502239,0.8651679964213979
7.2014669699712375,1036.4991964961298,1151.3773045705768,0.8636839169868702
7.327229088041434,1038.5451610194823,1152.3088726656097,0.8620055761583066
7.455187440629881,1040.587203211708,1153.2881557526687,0.8602727529263925
7.585380381464499,1042.6497552672836,1154.2890136147562,0.8585065646790528
7.717846934059807,1044.7169959564217,1155.3055426998344,0.8567113778786062
7.852626803413676,1046.8207799020954,1156.332387578723,0.8549021488514732
7.9897603879083405,1049.093321191061,1157.2143262282962,0.8532351643890739
8.129288791419256,1051.4468128694632,1158.0339486639502,0.8516223353033692
8.271253835635417,1053.75644251525,1158.9542989348683,0.8499006919293821
8.415698072594806,1056.026264263528,1159.9502283982551,0.8480844450062638
8.562664797438787,1058.3420035986576,1160.9521000865445,0.8462236679744434
8.712198061389218,1060.7202075378,1161.9583324144232,0.844333145525774
8.864342684952176,1063.105201906584,1162.9871999178993,0.842407052584609
9.019144271352292,1065.4893518826502,1164.0722881143192,0.8404089316761523
9.17664922020169,1067.8925273364612,1165.1953404828164,0.8383643564422005
9.336904741407581,1070.396554917686,1166.1982982226632,0.836473603742655
9.49995886932282,1072.9305302441533,1167.226762827828,0.8345491000540142
9.665860477143504,1075.4798600239621,1168.2897679511423,0.8325761262193383
9.834659291558038,1078.0039110867017,1169.4203073470178,0.8305194886321668
10.006405907652008,1080.5218779584904,1170.605654322296,0.8284138344609165
10.181151804073364,1083.190466212795,1171.6984505024006,0.8263724650994668
10.35894935846242,1085.8491099697226,1172.8562065558608,0.8242558922395118
10.539851863151315,1088.5369413359508,1174.0480264281468,0.8221060289856665
10.723913541137632,1091.232473369496,1175.2688801295708,0.8199235130252187
10.911189562337036,1093.9377372310862,1176.5306634167353,0.8177040013011901
11.101736060119611,1096.6500777526446,1177.8431327649948,0.8154367468925513
11.295610148135111,1099.3490183446486,1179.2123326116136,0.8131118120341857
11.492869937431948,1102.055904362257,1180.639663288046,0.8107360690387136
11.69357455387518,1104.7635568484268,1182.120656102957,0.8083113250970788
11.89778415586867,1107.4204024251221,1183.7036926786468,0.8057934561308079
12.1055599523867,1110.1416052776176,1185.2696199608854,0.803299152644656
12.316964221320523,1112.921283267659,1186.7997010991598,0.8008367386827853
12.532060328145308,1115.7538343402268,1188.3087409863804,0.7983924869969156
12.750912744913013,1118.7135131631615,1189.7177663630825,0.7960335082336337
12.973587069577023,1121.6557603321407,1191.1958953192561,0.7936075537263634
13.200150045654192,1124.5224766908102,1192.848250436591,0.7910357538785188
13.430669582230285,1127.3341409895165,1194.6427023959704,0.7883487120318654
13.665214774314803,1130.0914006840048,1196.5505950178972,0.7855702157446214
13.90385592355121,1132.8682137343433,1198.50271492148,0.7827627547407491
14.14666455928888,1135.676438703658,1200.4727952230025,0.7799444836161216
14.393713460023037,1138.520155587303,1202.4450656536321,0.7771261039189415
14.645076675209067,1141.3394513976966,1204.5264490775642,0.7742319207117372
14.900829547457828,1144.112630971588,1206.7479305398977,0.7712545502043198
15.161048735118523,1146.8533387774094,1209.095982582054,0.7682136861283089
15.425812235255988,1149.5883850752823,1211.527850056544,0.7651303067177623
15.695199407029223,1152.303287520749,1214.0165110810685,0.7620066150040321
15.969290995478175,1155.03335408414,1216.5427338500879,0.7588630271116117
16.248169155725932,1157.7912563362202,1219.1013222505026,0.7557069790618495
16.53191747760362,1160.4845058906208,1221.7915134331615,0.7524725415232045
16.82062101070521,1163.16990265434,1224.5658413954673,0.7491969938434563
17.11436628988001,1165.8094271536977,1227.4676641356211,0.7458574863147245
17.413241361170254,1168.3454187750299,1230.570127364961,0.7424228749376613
17.71733580820165,1170.8611522020076,1233.7726287219705,0.738945461529436
18.02674077903487,1173.3411232731846,1237.073481407776,0.7354248847147318
18.341549013485864,1175.833026866215,1240.3988348242417,0.7318908364027412
18.661854870923328,1178.3397594780708,1243.7647720026107,0.7283350868007628
18.987754358551648,1180.7759321680246,1247.2690028036436,0.7247160649867133
19.319345160187662,1183.1486172920454,1250.9165362787107,0.7210356255234271
19.65672666554005,1185.516481086802,1254.654858452546,0.7173407177772435
20.000000000000004,1187.9039774922612,1258.4453561224454,0.7136700033558682
20.349268054952127,1190.254249580704,1262.3561135430107,0.7099579277318379
20.704635518614758,1192.5613545596423,1266.3902194006953,0.7062051887015559
21.066208907418744,1194.7888351751783,1270.582666995843,0.7023999401045574
21.434096597934207,1196.9422140075226,1274.9553660839474,0.6985388819071648
21.80840885935505,1199.032777362658,1279.467843998512,0.6946359492760458
22.18925788655044,1201.0420937908088,1284.139930191452,0.690683956788525
22.57675783369377,1202.9438340629192,1289.033831771282,0.6866703480052171
22.97102484847876,1204.6922477432727,1294.1730077451525,0.6825829655308217
23.37217710693302,1206.3390318785027,1299.4902810899407,0.6784448341142287
23.7803348488398,1207.9145510901055,1304.9531790680965,0.6742695513096416
24.19562041377803,1209.4483617240319,1310.485207051143,0.6700790249761259
24.61815827779204,1211.1013245317888,1315.875178588905,0.6659307860402229
25.048075090701463,1212.8587442461414,1321.1452215538877,0.6618243039131971
25.485499714062673,1214.4707085865539,1326.6725907493073,0.6577381984040628
25.930563259793356,1216.0061303807229,1332.3102000081576,0.6536153424988176
26.38339912947144,1217.4201417957452,1338.1022103073,0.6494449669410989
26.84414305432024,1218.5383575179028,1344.3027884215633,0.6451652199214477
27.312933135892195,1219.0412280937314,1351.369400142203,0.6406750710856753
27.789909887462752,1219.2354185060847,1358.8458557211673,0.6360991300129257
28.275216276147198,1219.252469729913,1366.580090139077,0.6314802914044062
28.768997765753262,1219.1271788933755,1374.5264370059954,0.6268314103087503
29.2714023603816,1218.995631998927,1382.469304111621,0.6221972833872386
29.78258064878817,1218.8493764607142,1390.4453612159446,0.6175688570505142
30.302685849521062,1218.561944026229,1398.6131034027562,0.6129113296523979
30.83187385684544,1218.1074655212017,1407.0023534504264,0.6082168576640173
31.37030328747096,1217.4903443940261,1415.6071745354334,0.6034867317641638
31.918135528094624,1216.69763949033,1424.3984660854308,0.598723900408821
32.475534783774414,1215.7431343170956,1433.3626316188056,0.5939289954277714
33.04266812714741,1214.610514733369,1442.5041450270826,0.5890982757506217
33.61970554850728,1213.2825929201247,1451.7970518363857,0.5842312014631141
34.20682000675679,1211.795687478436,1461.1847014879907,0.5793348097336609
34.804187481249706,1210.2554192936168,1470.4658747419148,0.57443383452087
35.411987024537964,1208.634524167547,1479.6513378413877,0.5695191265607475
36.030400816040476,1206.8606721043243,1488.8431527573457,0.5645725341149506
36.65961421664872,1204.8881258749198,1498.0494999058287,0.559589081269402
37.29981582428593,1202.6846389224825,1507.2974791535398,0.5545640007451595
37.95119753043701,1199.9473742902585,1517.0107852644899,0.5494473222599803
38.613954577665,1196.5830619599853,1527.30016234963,0.5442302121706122
39.28828561813254,1192.8953726719424,1537.7418880728342,0.5389657274470923
39.97439277314502,1188.9375397555395,1548.2249855235486,0.5336666868168113
40.67248169373345,1184.7250407522304,1558.6812495067586,0.5283396404702713
41.38276162229581,1180.4490479003543,1568.8340986481066,0.5230121367096232
42.105445455314154,1176.0459784726913,1578.7687003245214,0.5176727350908434
42.840749807167676,1171.421395530788,1588.6596516298216,0.5123049479658299
43.58889507505972,1166.5626443271115,1598.5439909131412,0.5069069571226744
44.350105505078645,1161.4412587106501,1608.392336952648,0.5014803982686549
45.124609259412665,1156.1827649233048,1617.9971065903744,0.49604242725736225
45.912638484738196,1150.7433229025596,1627.4213725022669,0.490586800479538
46.71442938180243,1145.0460008493499,1636.7877862596758,0.4851041500132379
47.530222276221465,1139.1356076303243,1646.1121694317765,0.47959618928956804
48.36026169051442,1133.079722056568,1655.27669330093,0.4740704916373553
49.20479641739551,1126.9871552047155,1664.021183625928,0.4685412269656498
50.06407959434652,1120.7406942865994,1672.4743618507734,0.46299641217054976
50.93836877949081,1114.2282078742876,1680.7339307930936,0.4574268146507454
51.82792602879315,1107.446617312725,1688.7932365368035,0.45183353097389656
52.733017974607165,1100.4265651772894,1696.6890874017954,0.44621685386891996
53.6539159055945,1093.10248319756,1704.5302090316745,0.440571851112791
54.59089584804016,1085.4935639264058,1712.2206167439776,0.4349033815023474
55.54423864858711,1077.6614229821982,1719.568799802027,0.42921797694728114
56.514230058416544,1069.5962049707725,1726.4796401172773,0.4235160913460425
57.50116081889761,1061.3599196077432,1732.7567747348332,0.4178032164821053
58.505326748732905,1053.3950040841291,1737.663218972803,0.4121074225798488
59.52702883262633,1045.455002200736,1741.612181490551,0.4064097644881525
60.56657331149892,1037.3648320849331,1744.9298399902752,0.40069792505341745
61.62427177428005,1029.1158161444666,1747.601147984538,0.3949721714997749
62.70044125130225,1020.6271849880986,1749.6946208145027,0.3892290171366326
63.795404309326436,1011.456507436752,1751.8122862342834,0.3834472442636626
64.90948914822657,1001.8668384945065,1753.4132521458753,0.3776432779619971
66.04302969936352,992.0501341509553,1754.0543537627686,0.37182908532974274
67.19636572567563,981.9894996784435,1753.6719233524452,0.3660063488492105
68.36984292351855,971.7292483002952,1752.2059406612457,0.36017878664694875
69.56381302628262,961.4785378881172,1749.4131453867228,0.35435527198851824
70.77863390981977,951.1536596911667,1745.4972282861493,0.3485324973622397
72.01466969971241,940.7201070741642,1740.5713179642041,0.342709234570047
73.27229088041433,930.2372025331222,1734.5809687481412,0.3368868362075277
74.55187440629875,919.7936462036739,1727.3525513445882,0.33106747349514287
75.853803814645,909.6184694141282,1718.4198083382578,0.3252585286910626
77.17846934059807,899.4657542213665,1708.002277863404,0.3194548645125255
78.52626803413672,889.1688502853117,1696.2440109940799,0.3136557410233582
79.89760387908342,878.6693811046407,1683.2080456461981,0.3078639227105994
81.29288791419255,867.9083277633438,1669.0389894354087,0.3020819551469849
82.71253835635412,856.8186612480467,1653.9543621187204,0.29631187198522646
84.15698072594806,845.5127890708318,1637.9537452980999,0.29055911852257027
85.62664797438785,834.1336526413879,1621.01219076696,0.28482842958389953
87.12198061389218,822.7775103545362,1603.1411976369661,0.2791222527389259
88.64342684952172,811.4855229365587,1584.34116365549,0.2734413748333301
90.19144271352289,800.2251264327667,1564.609679887057,0.26778571000102874
91.76649220201689,788.9836947368619,1543.8550817287808,0.2621566842799899
93.36904741407581,777.7221529457406,1522.015956899762,0.2565564157122841
94.99958869322826,766.3787235917894,1499.0965620527686,0.25098751147948445
96.65860477143504,754.9156491889096,1475.127942234972,0.24545337905132217
98.34659291558032,743.3357820827832,1450.156171519705,0.23995805121237015
100.06405907652008,731.6035947284943,1424.3372402355674,0.2345048981424891
101.81151804073365,719.7272539798851,1397.8274991636936,0.22909764879758626
103.58949358462415,707.7602412922229,1370.7689676008558,0.2237401979206893
105.39851863151314,695.7658159540963,1343.3039183514502,0.2184359918672837
107.23913541137637,683.8004189495634,1315.553916125614,0.21318771693518093
109.1118956233703,671.9635067219801,1287.5322022148966,0.20799771028434982
111.01736060119612,660.3089998559497,1259.2262545612964,0.2028671126888719
112.95610148135104,648.8348896201492,1230.6167711193568,0.19779612388372994
114.92869937431948,637.5058358751335,1201.6794204363473,0.19278460638609432
116.9357455387518,626.269213560201,1172.3966715346025,0.18783252367412664
118.97784155868665,615.0678019321406,1142.7670158167134,0.18294020895537597
121.055599523867,603.849076962417,1112.8097462722596,0.1781084831429423
123.16964221320524,592.5712831491144,1082.566691548166,0.17333866787494553
125.32060328145312,581.2073072640176,1052.1019516868455,0.16863254328703825
127.50912744913015,569.747251357231,1021.4999927416449,0.1639922853838954
129.73587069577016,558.2000408916304,990.8619136035836,0.15942039931290403
132.00150045654192,546.5937427253147,960.299484919827,0.15491964779391215
134.30669582230286,534.9737822941523,929.9268309576977,0.15049296104219126
136.652147743148,523.3982817758595,899.8504451954936,0.14614331013607887
139.0385592355121,511.93052417739,870.1593304021164,0.14187353502219097
141.4666455928888,500.62985777962774,840.917736351383,0.13768614107966157
143.9371346002303,489.54337279266804,812.1624965469749,0.1335831036265301
146.4507667520907,478.7005585561799,783.905361417829,0.12956572992297136
149.00829547457818,468.1118951289046,756.1389796130064,0.12563461277665652
151.61048735118524,457.7708430744934,728.8443456584083,0.1217896775285247
154.25812235255987,447.65784290784336,701.997816785437,0.11803029571323838
156.95199407029216,437.74491044685067,675.5766586707467,0.11435542796443789
159.69290995478175,427.9998712241571,649.5628869805249,0.110763764800641
162.48169155725935,418.3898042488188,623.9456398372538,0.10725384747656205
165.31917477603628,408.8836410176524,598.7224609888679,0.10382416364281276
168.20621010705213,399.4540525237222,573.8998271252564,0.1004732203206855
171.14366289880007,390.0788044853024,549.4931358792747,0.09719959990774807
174.13241361170256,380.7417309741678,525.5262542437815,0.09400200498166142
177.17335808201648,371.43341429828047,502.03064157369397,0.09087929620539387
180.2674077903486,362.1515918062329,479.04401800972244,0.0878305256423978
183.41549013485863,352.90125472300485,456.608551386905,0.08485496569784762
186.6185487092333,343.6943723234832,434.7685825044747,0.08195213202744614
189.8775435855164,334.54917625175335,413.5679919019178,0.07912179728544677
193.19345160187666,325.48897898169133,393.0474113814245,0.07636399160870148
196.5672666554004,316.54057184257766,373.2415689484828,0.07367898573187359
200.0,307.73233343628453,354.1770909344431,0.07106725363218223
