wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
0.578391959798995,674.7668847423665,1302.2201879953316,0.8621874679043274
0.580502512562814,660.9543762892363,1316.8633958062364,0.8605478065378085
0.5826130653266332,646.4730775589796,1332.576373149117,0.858006596638421
0.5847236180904521,631.320100744914,1348.6151267885211,0.8562890145596753
0.5868341708542714,615.3411792939512,1366.1664290627104,0.8542382290029111
0.5889447236180904,598.6631775654062,1382.9437274730685,0.8520475341523563
0.5910552763819095,581.7089301612193,1398.0848388490906,0.8487492626077657
0.5931658291457286,564.3632347268431,1415.53361837279,0.8464494354980318
0.5952763819095477,546.199644205471,1435.5177095953563,0.8447608565907595
0.5973869346733668,528.3084756718354,1454.0725387241473,0.842112230666997
0.5994974874371859,510.0106866907024,1470.663825707428,0.8394262926864567
0.601608040201005,491.99602195208763,1485.9769403373255,0.8364792980270604
0.6037185929648241,473.74242799416584,1503.8678604645945,0.8334488891253129
0.6058291457286432,455.7756605000834,1523.5814287758687,0.8323719059423713
0.6079396984924623,438.1241184123537,1542.5639563144928,0.8310300158048929
0.6100502512562814,420.6330026764306,1561.4854643833382,0.8285242017837736
0.6121608040201005,403.3126504338079,1580.6223623133192,0.827760086272042
0.6142713567839196,386.87313682581066,1596.0747779957649,0.8259895729655542
0.6163819095477387,370.9484837061989,1609.4448285516612,0.8244497704583541
0.6184924623115579,355.1678796155038,1626.0925826027674,0.8211929010187662
0.6206030150753769,340.4291598853313,1643.4395459429666,0.8205083005118102
0.622713567839196,326.5428860014149,1658.2903816098335,0.8195092292790479
0.624824120603015,312.40268232587437,1669.5188461700034,0.8178097150052247
0.6269346733668342,299.43516269689303,1678.9412318543773,0.8158780451231957
0.6290452261306532,287.34694857634395,1690.912524413079,0.8140481268919607
0.6311557788944724,275.14132036754836,1705.283748307539,0.8118636848901112
0.6332663316582914,263.87907356775713,1717.4833411704888,0.8120472027732144
0.6353768844221105,253.22187580470268,1730.1185014028551,0.8122357577476825
0.6374874371859296,242.6532647384629,1742.6792645116636,0.8102568304297381
0.6395979899497487,233.30724539067091,1752.7777441157807,0.8099378565005109
0.6417085427135678,223.87234417020613,1759.410458780072,0.8093407365636673
0.6438190954773869,215.27250157686126,1767.212696230269,0.8088622339170233
0.645929648241206,207.23983083311168,1777.166454457366,0.8067876948751248
0.6480402010050251,199.2067254681383,1787.0989363968752,0.8059564282706906
0.6501507537688442,191.67113485209302,1793.7359184324218,0.8058335363056737
0.6522613065326633,184.72755981031628,1797.8422157712228,0.8050697096698419
0.6543718592964824,177.54984495476674,1800.7577911773762,0.8043377809324465
0.6564824120603014,171.4841963188735,1808.0830512172342,0.8032285032376545
0.6585929648241206,165.80349362609672,1816.4316936054242,0.802161232843391
0.6607035175879397,159.76262044095324,1824.023984039875,0.8010215907324962
0.6628140703517588,154.69136075555025,1830.2226829105546,0.8020286878366024
0.6649246231155778,149.47381895887202,1837.1233962134806,0.8021570755028761
0.667035175879397,144.4889386766365,1842.4516797352344,0.8008072661811949
0.669145728643216,139.6994553988584,1845.4697295818498,0.8019672411823626
0.6712562814070352,135.10340256373297,1848.4187796009285,0.8014385425606587
0.6733668341708542,131.09907971690927,1853.8709033499952,0.8010911852776488
0.6754773869346734,126.99119021156866,1860.9632589436628,0.7991489612162865
0.6775879396984924,123.15213376581141,1865.2036700201882,0.798398925756452
0.6796984924623116,119.3289397135652,1865.739233983286,0.7990892442067091
0.6818090452261306,115.79567911180675,1866.1052836463818,0.7984634659065247
0.6839195979899497,112.87622051384187,1867.522895698499,0.7977675178957904
0.6860301507537688,109.37470992923045,1872.657137573143,0.7976828059912142
0.6881407035175879,105.65266140536005,1876.8610858978711,0.7974000238636237
0.690251256281407,103.18007059695015,1882.4918164483151,0.7955786927795301
0.6923618090452262,100.17809172295347,1886.951785067538,0.7966733639180296
0.6944723618090451,97.27171745924147,1891.8540855840467,0.7981780543893032
0.6965829145728641,94.55922397246468,1894.4040778994656,0.796951015917807
0.6986934673366834,91.75193891132903,1893.7042679907693,0.7968776070612722
0.7008040201005025,89.84470070964858,1895.4508205269763,0.7969829818403514
0.7029145728643216,87.48304154385346,1900.199487503171,0.7964551834978841
0.7050251256281407,85.27710876885044,1905.1461869310456,0.7967717764472929
0.7071356783919598,82.51235795087382,1906.7587671094418,0.7946000419353207
0.7092462311557788,80.84705924582613,1905.6840956528122,0.794551132829034
0.711356783919598,78.7724308244376,1902.9890636190448,0.7949824406342489
0.713467336683417,76.93556829782892,1904.9921325370801,0.7947439244188372
0.7155778894472362,74.60107868293971,1906.1859219133423,0.794726302993524
0.7176884422110552,73.19975356901205,1912.0844971703016,0.794630459556618
0.7197989949748744,71.32054025272737,1915.4214823298846,0.7942265694371552
0.7219095477386934,69.58441976714198,1918.3788243933227,0.7927763501681117
0.7240201005025126,68.16071793000424,1922.213856767206,0.7937664857375483
0.7261306532663317,66.34076665275347,1923.7278853369526,0.7952013205390557
0.7282412060301507,64.64581462894284,1923.4358031925678,0.7935853374214447
0.7303517587939699,63.812922113784225,1924.047405656281,0.7935214322742404
0.732462311557789,62.29076695514141,1926.3068242369518,0.794208803255738
0.734572864321608,61.00390877636414,1929.275627684233,0.7943718080904676
0.7366834170854272,59.425378073950924,1931.3036757078282,0.7944499320196846
0.7387939698492462,58.4242093142218,1933.151243083846,0.7919799275065981
0.7409045226130654,56.88168308838772,1931.6740915047762,0.7911209988813617
0.7430150753768845,55.702650530333585,1929.0241588663675,0.7929368428007445
0.7451256281407035,54.30558293229683,1926.8515421859818,0.7925147742936482
0.7472361809045227,53.719000063177646,1929.5079713484424,0.7928898317156232
0.7493467336683418,52.630906061828,1933.984079982014,0.7915863766651166
0.7514572864321608,51.07172516580886,1936.216451581172,0.7920060842396712
0.7535678391959798,50.34601536068044,1940.750949896556,0.7907694557463233
0.755678391959799,48.83874246060486,1942.356606756484,0.7907672150769475
0.7577889447236179,48.167668894633834,1944.2382570861796,0.7918701964167706
0.7598994974874371,47.02082510258742,1945.2680253115016,0.793027592373323
0.7620100502512563,45.924935724327725,1943.3404693349044,0.7911796321590072
0.7641206030150755,46.47221268657745,1944.8208267126563,0.7909587832781735
0.7662311557788943,44.478618564429325,1946.525731132602,0.7921676645518266
0.7683417085427136,43.540391302840135,1948.332090758392,0.7925483642787784
0.7704522613065325,42.92530242301291,1950.9188153810103,0.7921007978921286
0.7725628140703518,42.011879592653486,1948.2950715229827,0.7906557934924073
0.7746733668341709,41.178105041153685,1945.6230259216602,0.7893121716642924
0.7767839195979899,40.35866722215519,1943.3868406695929,0.7913623162589435
0.7788944723618091,39.72951352372638,1944.1953080217409,0.7910570804619284
0.7810050251256282,38.96737542487199,1946.1847575882252,0.7913108158100441
0.7831155778894472,38.61781540847301,1952.3954643665825,0.7900841237492557
0.7852261306532664,37.45387718534266,1953.5461569942486,0.7909420248131253
0.7873366834170854,36.714333583889584,1954.7647594806028,0.7909978353457251
0.7894472361809045,36.26461169171671,1958.4623255983452,0.7887952894850361
0.7915577889447237,35.589064571896415,1958.8159483799081,0.7894306794066753
0.7936683417085427,35.03766256877498,1958.6597644619246,0.7895133125433915
0.7957788944723619,34.35620473769313,1956.4623406062203,0.790785801994683
0.7978894472361808,33.965333845386795,1959.0615773162667,0.7889305544345675
0.8,33.50469732200918,1961.474187537422,0.790279332558065
