wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
1.0181151804073367,256.84878151200996,317.6270873053303,0.8773299800718517
1.0358949358462421,257.0107645043828,317.71083955221684,0.8762420703961951
1.053985186315131,257.17457041751464,317.79523560899673,0.8751171554097319
1.072391354113764,257.34034663385285,317.88029831838026,0.8739632480186545
1.0911189562337036,257.5077931151174,317.96626937262107,0.8727871021973388
1.1101736060119611,257.6738340026114,318.0566026101397,0.8715674120851482
1.1295610148135111,257.84190484392434,318.1477641951807,0.8703466169778437
1.1492869937431949,258.0119248049174,318.2397711788408,0.8691304485601477
1.1693574553875183,258.1840755527017,318.33264099756997,0.8679231104174091
1.189778415586867,258.3581103047371,318.4265774806604,0.8667232785496901
1.21055599523867,258.5336570474406,318.5219015268853,0.8655274963540618
1.2316964221320528,258.7107420831896,318.6187312971162,0.864327666936644
1.2532060328145311,258.88977547125387,318.7164644902574,0.8631153279401151
1.2750912744913014,259.07099912519686,318.81488912876273,0.8618794397509969
1.2973587069577024,259.25447872243535,318.91394069583896,0.860606604246131
1.3200150045654193,259.44005371606795,319.01358695139095,0.8592820857720229
1.3430669582230288,259.6278563903422,319.11382491835406,0.8578934102708228
1.3665214774314804,259.81783596963567,319.21461513724273,0.8564293813592889
1.3903855923551212,260.00971686667833,319.3161858249289,0.8548813965138184
1.4146664559288884,260.2032913911674,319.41893415112094,0.853245004435695
1.439371346002304,260.3955731467826,319.5255334855564,0.8515260310118072
1.464507667520907,260.5863471041766,319.63627290643745,0.8497309645156095
1.4900829547457826,260.77935433870647,319.7477454560072,0.847860264363373
1.5161048735118525,260.97446814866584,319.85997196175475,0.8459219719241693
1.5425812235255991,261.17186889799575,319.97299310933215,0.8439265209651252
1.5695199407029223,261.371564877393,320.0867926971914,0.8418843163021671
1.5969290995478176,261.57353701049914,320.2013603036201,0.8398057920606484
1.6248169155725942,261.77803983140575,320.3166520669364,0.8377016713497315
1.6531917477603624,261.98492965566817,320.4326913042799,0.8355804396456786
1.6820621010705212,262.19310696776444,320.5506236537404,0.8334494048778335
1.7114366289880016,262.40289822394874,320.6702410400106,0.8313145886827891
1.7413241361170255,262.6150465580928,320.79066794516496,0.8291794974760698
1.771733580820165,262.82970122546504,320.91191104535307,0.8270459049692314
1.802674077903487,263.04691934403377,321.0338865487562,0.8249128455146718
1.8341549013485865,263.26662910128056,321.156563219598,0.8227764725999885
1.8661854870923338,263.48895878502697,321.27998896106124,0.8206307367417804
1.8987754358551652,263.7137758795973,321.40416798120816,0.8184666183393816
1.9319345160187664,263.94954924559124,321.5211374605692,0.8162671511016826
1.9656726665540052,264.1896897587533,321.63722297570064,0.8140260497508969
2.0000000000000004,264.4325030037218,321.7538655699371,0.8117306585491897
2.0349268054952128,264.6781359675071,321.8710569242432,0.8093670727641921
2.0704635518614767,264.9265858161847,321.98882822804353,0.8069211911866556
2.1066208907418744,265.1776925923442,322.10723955043716,0.8043794465046862
2.1434096597934222,265.4317103634225,322.2262478133293,0.8017301792185089
2.1808408859355053,265.6904419785948,322.34409315481025,0.7989614353646349
2.218925788655044,265.9520224463367,322.46253294044874,0.7960668711420347
2.257675783369378,266.2166131710985,322.5815830960214,0.7930407265289624
2.2971024848478763,266.48403600773065,322.7012874963235,0.7898788803300492
2.3372177106933023,266.75437575751545,322.8217064927289,0.786579690404644
2.378033484883979,267.02773807627864,322.9428068443018,0.7831433910581715
2.419562041377803,267.29875206768884,323.0701698885198,0.7795595713767929
2.4618158277792053,267.5725437493459,323.19861042015947,0.7758436917164027
2.5048075090701465,267.84929373960205,323.3278800877727,0.772000593138959
2.5485499714062674,268.1289402868531,323.4580314390199,0.7680353291544076
2.5930563259793367,268.4116979710895,323.5890281473847,0.7639542839553694
2.638339912947144,268.6974804476538,323.72080569907894,0.7597639917550474
2.6844143054320244,268.98632828480777,323.85344389015233,0.7554706048126223
2.731293313589221,269.27831790831783,323.986988646088,0.7510803757101897
2.7789909887462754,269.57320424507805,324.12157704812887,0.7465992969497482
2.8275216276147215,269.8709808252164,324.2574394388979,0.7420333824255042
2.876899776575326,270.17170158047344,324.3945074381042,0.737389132697425
2.9271402360381598,270.47545940412476,324.53261225442463,0.7326731594023494
2.97825806487882,270.78208426642766,324.67216194600087,0.7278909480923589
3.0302685849521063,271.0908670156438,324.8138322565291,0.723047017035072
3.083187385684544,271.4020405973081,324.95743768398427,0.7181472076607014
3.137030328747094,271.7163668064844,325.1023001783848,0.713197843405887
3.191813552809462,272.0341196261389,325.2479661972703,0.7082044390944557
3.2475534783774442,272.3556294458132,325.3942252925601,0.7031720612674189
3.304266812714741,272.6807620571503,325.54127795140556,0.6981046197879913
3.361970554850728,273.00480554629456,325.69415258657324,0.6930015049682566
3.420682000675681,273.32555494209873,325.85548151277794,0.6878648858615378
3.48041874812497,273.64958060184546,326.0180925231454,0.6827047724196549
3.5411987024537965,273.97684481111077,326.18203210344774,0.6775243314944742
3.6030400816040498,274.3074148625745,326.34742089367995,0.6723266300582509
3.665961421664872,274.6411275405072,326.51432961453634,0.6671145153240164
3.7299815824285942,274.9781339447514,326.6826848398252,0.6618908535062553
3.795119753043701,275.3188059047721,326.8522307245408,0.6566580975606323
3.8613954577664997,275.6632167537887,327.02281176338624,0.6514183108570991
3.9288285618132557,276.0101116472092,327.19844722583434,0.6461426466874587
3.997439277314501,276.35862084816966,327.38213363175583,0.6408111390040718
4.067248169373345,276.86629263113264,327.43159528778926,0.6351542570646941
4.138276162229578,277.3898428093502,327.47598152755296,0.6294278028828483
4.210544545531414,277.9105189855514,327.5321151737293,0.6236666295581598
4.284074980716769,278.42726344490507,327.6014262569015,0.6178700839041051
4.358889507505972,278.9384094292505,327.6861544313039,0.6120374019689251
4.435010550507864,279.4416063688488,327.78849263525507,0.6061674939191769
4.5124609259412685,279.93535755144967,327.9110318450439,0.6002587287971672
4.59126384847382,280.4153956070784,328.058000092558,0.5943068619704925
4.671442938180244,280.8769612541194,328.23428783074706,0.5883147425799218
4.753022227622148,281.3046226417563,328.42383667241006,0.5827217941098053
4.836026169051442,281.72726928476857,328.6250789601578,0.5771285194213172
4.920479641739553,282.1459396676107,328.83937615812613,0.5715361956869215
5.006407959434651,282.55910104700826,329.06696339699596,0.5659462861618311
5.093836877949081,282.9646640357174,329.3092253752736,0.5603599345725103
5.182792602879318,283.3645483561007,329.5677438696787,0.5547768439819912
5.273301797460716,283.75316677894233,329.8438184727052,0.5491940573105838
5.365391590559449,284.1467641048907,330.10919498622405,0.5438088189889047
5.459089584804013,284.5678559396742,330.32269432712104,0.5388419162546692
5.554423864858712,284.9794687261976,330.5502617178542,0.5338759683080849
5.651423005841657,285.39676224426364,330.7812082626534,0.5289329076251928
5.750116081889761,285.8168607652609,331.014282648376,0.5240122960979453
5.85053267487329,286.23800997005793,331.25050593858026,0.5191144838966414
5.952702883262636,286.66553333039775,331.4898296030877,0.5142411818690843
6.056657331149892,287.1052065897605,331.7177457817008,0.5094144395187782
6.162427177428005,287.5576904851301,331.9367308712901,0.5046320037277834
6.270044125130228,288.0164429019229,332.1578288746284,0.4998743904032936
6.379540430932644,288.4758212516291,332.38069450147725,0.4951409947677689
6.4909489148226625,288.9405800636955,332.6063898444413,0.49043340946885094
6.604302969936352,289.4104198238494,332.8333135335353,0.485752167635539
6.719636572567562,289.8885390412772,333.0525483188994,0.48111602088389854
6.836984292351858,290.38274230072307,333.261712895811,0.47653063340827906
6.956381302628261,290.8816199784166,333.4697524707868,0.4719738397586253
7.077863390981976,291.38429222624444,333.6784698428875,0.4674448829525653
7.2014669699712375,291.88377026122174,333.9015997111513,0.4629275155307593
7.327229088041434,292.33817524029735,334.18481293651655,0.4583673730689482
7.455187440629881,292.78874452816734,334.4811320698681,0.4538246701603041
7.585380381464499,293.2430353278527,334.7823738879281,0.4493092140438675
7.717846934059807,293.6983119616883,335.08589485428683,0.44482385912955946
7.852626803413676,294.16187435486233,335.38854558642913,0.44037462335296207
7.9897603879083405,294.67555464494444,335.63477134239577,0.436025458571404
8.129288791419256,295.2129066303692,335.85421170317494,0.43173654497771535
8.271253835635417,295.7338393965004,336.10528131709447,0.42744392375372214
8.415698072594806,296.24072555717294,336.38092763559007,0.42315326791565
8.562664797438787,296.75093072682307,336.6613354018068,0.4188671215393652
8.712198061389218,297.2701977115041,336.94321515358604,0.4145971465361261
8.864342684952176,297.79017350183824,337.22898052556343,0.41035435642213297
9.019144271352292,298.3039640720319,337.5318381080912,0.4061193034783141
9.17664922020169,298.8191285246206,337.84364104208885,0.4019065089290759
9.336904741407581,299.3779530226681,338.0963530663137,0.39781484956622326
9.49995886932282,299.9412856147975,338.352998768986,0.3937471659626567
9.665860477143504,300.505065349945,338.61776512769796,0.3896985547798231
9.834659291558038,301.05773603471084,338.9026271038341,0.3856565271293425
10.006405907652008,301.6092476126891,339.19810757082706,0.381645385991802
10.181151804073364,302.19383056883373,339.4585526337614,0.3776740657364384
10.35894935846242,302.7704299001217,339.73658266967186,0.37371103351894946
10.539851863151315,303.3518871209618,340.01866404373743,0.36977547084096746
10.723913541137632,303.9347181772986,340.3033816384086,0.3658688223400782
10.911189562337036,304.5192726563968,340.59353519640143,0.3619911511871269
11.101736060119611,305.1038146361062,340.89282283036243,0.3581391164706473
11.295610148135111,305.6829407496137,341.20377542532145,0.3543071445274134
11.492869937431948,306.26150560471694,341.5250759981267,0.3504981990340763
11.69357455387518,306.8385063482264,341.8551177496785,0.3467140373530282
11.89778415586867,307.4002331076889,342.2107036409218,0.3429425990937708
12.1055599523867,307.9814862435959,342.54810070039366,0.3392218211141724
12.316964221320523,308.58212529079475,342.8622700273955,0.33555354311155533
12.532060328145308,309.19963741111735,343.1586428812325,0.331931321473327
12.750912744913013,309.8553324409627,343.4101778450398,0.32837494905078174
12.973587069577023,310.50394884375754,343.6762354118145,0.3248342844298043
13.200150045654192,311.1251320700023,343.9908192405855,0.3212843015866538
13.430669582230285,311.72674629704557,344.34202542283094,0.317738529472096
13.665214774314803,312.31270638134606,344.7196466191898,0.3142064612331574
13.90385592355121,312.9037713657111,345.0984139512286,0.31070509817192976
14.14666455928888,313.5036753025724,345.4692331044127,0.3072391248128778
14.393713460023037,314.11498107747883,345.826553188315,0.30381062188749997
14.645076675209067,314.71755506081195,346.20412055505403,0.30039852864476835
14.900829547457828,315.30397428922726,346.60731403168455,0.2969953716888169
15.161048735118523,315.8798784564216,347.0295889710036,0.2936066649422531
15.425812235255988,316.4546744534529,347.460974649844,0.29024503077755726
15.695199407029223,317.0280480925258,347.89823137858394,0.286916285542287
15.969290995478175,317.6087768041297,348.33392265003323,0.2836225466067648
16.248169155725932,318.19829338015177,348.7651915672827,0.28036340973778195
16.53191747760362,318.77288332646043,349.2227016669945,0.2771230943172929
16.82062101070521,319.3472260288371,349.6897903803198,0.27390954047800836
17.11436628988001,319.91038775260745,350.1772242816886,0.2707165357004028
17.413241361170254,320.44849384923117,350.70201784643444,0.2675347849112857
17.71733580820165,320.9837737075814,351.2356781468615,0.2643795024955865
18.02674077903487,321.51279389361855,351.7762289418306,0.2612504828171429
18.341549013485864,322.0499993069083,352.30483109407356,0.2581562979692181
18.661854870923328,322.593954962236,352.8254820323955,0.2550944924802789
18.987754358551648,323.1231244469608,353.3623311882634,0.25205353019794763
19.319345160187662,323.6402326926686,353.91675539852696,0.24903385815146892
19.65672666554005,324.1589478915455,354.46806649801454,0.2460419285060535
20.000000000000004,324.6873078294993,354.9995880296273,0.24308177719060498
20.349268054952127,325.211207318912,355.5446529976907,0.24014670621818654
20.704635518614758,325.727966008014,356.10535371009865,0.2372366945596266
21.066208907418744,326.23007053485736,356.69181282510505,0.23434878198109657
21.434096597934207,326.71920129081997,357.309830575578,0.23148206159819198
21.80840885935505,327.1972879747652,357.9497329592337,0.22863979199582987
22.18925788655044,327.6609960639305,358.6163980332499,0.22582033403753046
22.57675783369377,328.1049207716187,359.3207882468189,0.22301979768301586
22.97102484847876,328.5169358166789,360.0669383761104,0.22023639363998704
23.37217710693302,328.91015483046755,360.83654757731773,0.2174751155683876
23.7803348488398,329.2941254494023,361.6173045776947,0.21473820541248634
24.19562041377803,329.6753665998128,362.3853819133412,0.21202958034903674
24.61815827779204,330.09086263000813,363.0889065177945,0.2093610198608065
25.048075090701463,330.54015398889084,363.72675386336203,0.20672985485821377
25.485499714062673,330.9701683583091,364.34525330498747,0.2041170787613913
25.930563259793356,331.3890602165429,364.9499408244266,0.20152730289150309
26.38339912947144,331.7877336423129,365.554354225285,0.19895835352101326
26.84414305432024,332.129491387228,366.2191212830585,0.19639813626504318
27.312933135892195,332.3364671228231,367.0489338601206,0.19382694573953452
27.789909887462752,332.47963774033946,367.9439459658708,0.19126912627505716
28.275216276147198,332.59512781944915,368.8770655281908,0.18873304190864715
28.768997765753262,332.6927859087723,369.84274704217603,0.18622097750881839
29.2714023603816,332.8018231316691,370.8010765366926,0.18374130237000422
29.78258064878817,332.918896237961,371.77119874234063,0.18129206293337313
30.302685849521062,333.0165678064044,372.7942373163427,0.17886647292356403
30.83187385684544,333.09383345811284,373.8780708364818,0.1764629401255386
31.37030328747096,333.1483111379969,375.0228118558834,0.17408134930281308
31.918135528094624,333.17235876044333,376.2257155739039,0.17172193048942047
32.475534783774414,333.1745294668864,377.48310202064874,0.16938465125692928
33.04266812714741,333.1525425103893,378.7877519914802,0.16706851715134005
33.61970554850728,333.1022865798685,380.1267973854442,0.16477311763237826
34.20682000675679,333.03021805382843,381.48330447296905,0.16249944868489816
34.804187481249706,332.95460905757056,382.80631665891224,0.16025190472215242
35.411987024537964,332.8764177385641,384.0878451203571,0.15802844722108617
36.030400816040476,332.78230715182366,385.3389251087536,0.15582516994139867
36.65961421664872,332.65501300694535,386.554435523878,0.1536407757381763
37.29981582428593,332.48581654196954,387.7364964818967,0.15147418771479998
37.95119753043701,332.1993255550202,388.97030583418916,0.14931516988656598
38.613954577665,331.78078139638257,390.2750039577442,0.14716143699018824
39.28828561813254,331.30976446782256,391.5597199171243,0.14502305624451495
39.97439277314502,330.78573384404393,392.80437769016925,0.14290213702831958
40.67248169373345,330.2040432021878,394.0006654343506,0.14079996499664826
41.38276162229581,329.60568449738355,395.09565961987755,0.13872246219733417
42.105445455314154,328.9799998718817,396.1174827635992,0.13666750883946915
42.840749807167676,328.3252461244615,397.12331681243165,0.13463167834432196
43.58889507505972,327.63354704814856,398.1431014014281,0.13261413783563983
44.350105505078645,326.87464807258596,399.1899077345886,0.13061479262709227
45.124609259412665,326.06918602444466,400.23978083330303,0.12863751551506
45.912638484738196,325.2034443996779,401.321996475161,0.12668138327262618
46.71442938180243,324.2743541390223,402.4879144986405,0.12474494177192262
47.530222276221465,323.3203156428084,403.77719490966206,0.12282904348451613
48.36026169051442,322.34902750256447,405.19290328259274,0.12093521606476125
49.20479641739551,321.3596548178132,406.70049682328954,0.11906647241975817
50.06407959434652,320.3137889925487,408.33443300401217,0.11721977036714387
50.93836877949081,319.1706755198864,410.1203550317876,0.11539269928125255
51.82792602879315,317.9327098718732,412.0812353040441,0.11358598122239762
52.733017974607165,316.6396380641829,414.2613162486906,0.11180046999788089
53.6539159055945,315.2908842184211,416.70557488782714,0.1100353717271402
54.59089584804016,313.88215478060243,419.39583737218123,0.10829204095953078
55.54423864858711,312.41820940112257,422.2757808267427,0.1065717875689799
56.514230058416544,310.884394747869,425.3029439792266,0.10487387172617604
57.50116081889761,309.27283676649085,428.4223490920947,0.10319872758527684
58.505326748732905,307.6748074589297,431.48950585479696,0.10155343583344016
59.52702883262633,306.04642355050345,434.61789259492053,0.099933000236717
60.56657331149892,304.3691243454714,437.8968267741178,0.0983342009030559
61.62427177428005,302.65156429458966,441.3121813980847,0.09675716997755401
62.70044125130225,300.8894584825525,444.84062787948085,0.09520068890968925
63.795404309326436,298.984943002882,448.5652713049949,0.09365744586701182
64.90948914822657,296.987504912221,452.31345753299394,0.09213012639476127
66.04302969936352,294.9090314309168,455.945512961438,0.09062023762192492
67.19636572567563,292.71103391629094,459.43904163775153,0.08912676980498695
68.36984292351855,290.3904417087801,462.8027558636132,0.08764987618917008
69.56381302628262,288.0076228097874,466.005955241893,0.08619159499361288
70.77863390981977,285.5614596304546,469.10967672041215,0.08475052971798641
72.01466969971241,283.07851485780566,472.125543105381,0.08332584453486905
73.27229088041433,280.6186144636514,474.9929951670995,0.0819168927790741
74.55187440629875,278.229730757576,477.5952821791958,0.0805224894838824
75.853803814645,275.9593674494798,479.72487552631014,0.0791427930600688
77.17846934059807,273.7036960777646,481.3765608771956,0.0777746587541973
78.52626803413672,271.3726401428514,482.5574270015783,0.07641681746971349
79.89760387908342,268.91292527194594,483.2844962891313,0.0750694781191651
81.29288791419255,266.287977292957,483.62386060693717,0.07373308318088108
82.71253835635412,263.4805813614455,483.6761800682375,0.07240811466600418
84.15698072594806,260.54540156183214,483.47387921957477,0.07109615815123364
85.62664797438785,257.5689245779797,483.0247522174543,0.06979839225315161
87.12198061389218,254.6342955711209,482.321017568539,0.06851470038905486
88.64342684952172,251.79317677655797,481.3224904795335,0.06724368583832865
90.19144271352289,249.04399673438422,479.96842835434074,0.06598324116729004
91.76649220201689,246.3600751392919,478.1640584971947,0.06473183757914203
93.36904741407581,243.68992930583738,475.8323014580228,0.06348862386588532
94.99958869322826,240.9710362641486,472.9347770395836,0.062253430178469904
96.65860477143504,238.1517418592349,469.4628877304158,0.06102678406852953
98.34659291558032,235.20206139218288,465.4339318737448,0.059809756282387896
100.06405907652008,232.09672754119225,460.92261691398284,0.05860346419935766
101.81151804073365,228.84232700340021,456.01859364688596,0.05740935008553755
103.58949358462415,225.48001107024538,450.8134518447822,0.05622903612525984
105.39851863151314,222.0723795051553,445.3958150064146,0.055063950736847514
107.23913541137637,218.68813410693025,439.833183132908,0.05391498078528168
109.1118956233703,215.40142346231545,434.13207061359043,0.05278240565774091
111.01736060119612,212.2543585842452,428.26755603223603,0.05166552474016775
112.95610148135104,209.24967479506307,422.1963658868429,0.050562855044478654
114.92869937431948,206.36050163450983,415.86587240704665,0.04947256770856822
116.9357455387518,203.54183195262794,409.2259879122448,0.04839286950983445
118.97784155868665,200.7411006949783,402.2380766515764,0.04732226412901104
121.055599523867,197.90636718866045,394.88034079720484,0.0462596900978898
123.16964221320524,194.99209818666935,387.150753872414,0.04520456939662291
125.32060328145312,191.96333711771172,379.0683177161742,0.044156806831266736
127.50912744913015,188.79896581604902,370.67282872735956,0.04311676861850802
129.73587069577016,185.49427947001607,362.0228481729149,0.04208525381757781
132.00150045654192,182.06248620558915,353.19136315246965,0.04106345684068302
134.30669582230286,178.53426771631416,344.2588676854115,0.040052907150571034
136.652147743148,174.95453100099115,335.30437267598484,0.03905536780964767
139.0385592355121,171.3761913832289,326.3959395086352,0.038072682398048674
141.4666455928888,167.85207055982852,317.5830680392819,0.03710658122461978
143.9371346002303,164.42701007312672,308.8929413403078,0.03615848298385924
146.4507667520907,161.13228728915038,300.3311257158793,0.035229338951105284
149.00829547457818,157.98335790995458,291.8857314341024,0.03431955501395224
151.61048735118524,154.9806246305415,283.53321804055906,0.03342899791801027
154.25812235255987,152.11213155233565,275.2441919036469,0.03255706581775649
156.95199407029216,149.35700002558758,266.9882366477952,0.0317027922808553
159.69290995478175,146.68877205015775,258.73749959811533,0.030864956411451417
162.48169155725935,144.0782601330733,250.46916786072933,0.03004218262427448
165.31917477603628,141.49582133860807,242.16710678206053,0.029233024447247773
168.20621010705213,138.91313853998037,233.8229069312631,0.028436033105330823
171.14366289880007,136.30463984577963,225.43649333316077,0.027649815127222577
174.13241361170256,133.64866704359557,217.0163528562551,0.026873083247920062
177.17335808201648,130.9284528102673,208.57936068212751,0.02610470384605216
180.2674077903486,128.13290754162975,200.15014648986957,0.02534374271904685
183.41549013485863,125.25716488037719,191.7599410545076,0.0245895089454921
186.6185487092333,122.30280239573753,183.44488630887466,0.02384159482864913
189.8775435855164,119.27765081500408,175.2438715987174,0.023099908654101234
193.19345160187666,116.19513781668485,167.19605946056754,0.022364695485010237
196.5672666554004,113.07317772584591,159.33835696694317,0.021636541364402514
200.0,109.93270101439882,151.7031390439598,0.020916356739837515
