wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
0.5708019539658475,0.37623562824603596,567.1543857411127,0.6964796421249548
0.5774181834718465,0.3803773209851897,567.4773603516282,0.6914495694878073
0.584111102436549,0.3896322147928686,568.3123924886706,0.6985018958084966
0.5908815997760757,0.40958049958544507,568.4605623740189,0.6968098358187629
0.5977305747100763,0.39369422437141566,566.1720047667454,0.6919032305116736
0.6046589368811554,0.4297015306819958,568.5411589727939,0.6894280145460691
0.6116676064756865,0.3971354572170185,567.6991985005842,0.6986371849257719
0.6187575143460272,0.3993869962636154,567.6156635156767,0.6965591454599779
0.6259296021341502,0.436660129745178,568.4018207598019,0.6890700922660211
0.6331848223967038,0.412074267811704,568.4979801243757,0.690375470835473
0.64052413873153,0.41441068695348804,569.0795392326611,0.6980378422139083
0.6479485259056392,0.4461898702995768,567.0163495488451,0.6956816948202649
0.6554589699846761,0.4455098917401301,568.6366875527618,0.687798901450216
0.6630564684638846,0.46263244734416276,569.3455315546187,0.6881975518341823
0.6707420304005852,0.4555617567190211,569.489080792467,0.6956314396926604
0.6785166765481982,0.4784752160219341,568.3417402131008,0.6931378082800916
0.6863814394918086,0.509638548897442,569.7586117049765,0.6860625255908097
0.6943373637853116,0.5369184988999223,570.178418577304,0.6877234272732446
0.7023855060901455,0.5282719511561709,570.4353077080985,0.693870990529041
0.7105269353156274,0.5317276270311595,568.3414144057699,0.6931319813442678
0.718762732760925,0.5670397113558465,569.357684959711,0.6857609192244776
0.7270939922586636,0.5495118880215841,570.2741123742123,0.6877133158317319
0.7355218203202062,0.5946947481540974,570.7231517679543,0.693495384270252
0.744047336282613,0.5879924244726453,568.8312548832289,0.6930014772595501
0.7526716724573066,0.5989697715265265,570.0214911473181,0.6857804978697877
0.7613959742804564,0.6080464019266856,571.0699433298454,0.6876123305038172
0.7702214004651136,0.6411241417064275,571.2945933570488,0.6932035642602449
0.7791491231551003,0.6495642021271806,569.1356365543531,0.6923098319637309
0.7881803280806892,0.6766682523241343,570.6509975034907,0.685964927581133
0.7973162147160876,0.6812710269217632,570.9846095256221,0.6870133207579199
0.8065579964387405,0.7449460291917376,572.2545769845583,0.6942100743987827
0.8159069006904894,0.7294746365711262,569.967355877363,0.6924148501670873
0.8253641691405902,0.7417459807173827,572.046756255457,0.685942930881861
0.8349310578506273,0.7773000411104931,571.1444617430105,0.6888111404397895
0.8446088374413342,0.8264772445359085,571.8080521170078,0.6949533001933645
0.8543987932613553,0.8317317561278514,571.0261121975614,0.6920135392227426
0.8643022255579521,0.8566871929388071,572.7889952159275,0.6869619946500358
0.8743204496497003,0.8674353607888179,571.6670910697889,0.6895506468100275
0.8844547961011796,0.877757640249456,572.3609615533776,0.6959045911027242
0.8947066108996924,0.95182840736868,570.4343118397048,0.693120305215739
0.9050772556340332,0.9634860306927067,573.6427749258038,0.6874498649635954
0.9155681076753228,0.9806631812588193,572.4148371464848,0.6889480446411381
0.9261805603599472,1.0282826937974505,573.2191888525384,0.696212428359978
0.9369160231746093,1.0353391424027905,570.4185950119256,0.693774572693876
0.9477759219435304,1.1455058637143338,574.46844123031,0.6879545436999545
0.9587616990178212,1.1772557748352028,573.276475423303,0.6898753486863746
0.9698748134670467,1.1571629484803907,572.9997071141356,0.6964067028839673
0.9811167412730086,1.2574173724754019,571.238275267698,0.693595348811594
0.9924889755257825,1.280738315627218,574.8140385289639,0.6883733348301461
1.003993026622016,1.2558134273853057,573.1306802410239,0.6905785452510745
1.0156304224655335,1.3070775037232352,573.8628012303254,0.695951659529087
1.0274027086702677,1.3879489823846143,572.0632933256522,0.6931545997640703
1.0393114487655306,1.4017958691568992,574.9174638508263,0.6884601696140122
1.0513582244036836,1.5293433177132556,574.7071292798187,0.690748445820996
1.0635446355701932,1.5914875820410543,574.7024587889198,0.6962092933903878
1.0758723007961402,1.6048292067782768,572.9830967272002,0.69428320045618
1.088342857373177,1.729550941194816,575.8787013585784,0.6889048372789028
1.100957961570994,1.745461816777265,574.6465934175625,0.6910104208530863
1.1137192888572813,1.8101675131041475,574.5544405234258,0.6964900094439608
1.1266285341202704,1.9548918990658422,573.7712879468186,0.6945441859340035
1.1396874118938276,1.9819207790576456,576.5447374955038,0.6892558612504849
1.1528976565851745,2.0314915309718344,575.766065451937,0.691289456911402
1.1662610227052437,2.0990120020862832,574.8106009616213,0.6968086799398866
1.179779285101698,2.2091011008212718,574.3619445330204,0.6950709477827952
1.1934542391946616,2.205083630383456,576.9864730507911,0.6897134271673642
1.207287701215173,2.411050159683441,576.7498796696846,0.6916197071395077
1.2212815084464068,2.3966235127404616,574.5803825928188,0.6971263497164192
1.2354375194676974,2.4789086924545245,574.8404928664103,0.695419406806483
1.2497576144013767,2.634404305769749,577.4765461107984,0.6897286468125637
1.2642436951624894,2.6207478475258768,576.8473510479653,0.6918156568326987
1.2788976857113872,2.776176900577184,574.936826512225,0.6967877378670927
1.2937215323092646,2.8592975369250553,575.2087503541684,0.6950041618273148
1.3087172037766457,2.9147747116151095,577.9140601328385,0.6890940640198039
1.3238866917548777,2.9940208625253035,577.2201386749257,0.6913761951437226
1.3392320109706424,3.107694157150604,575.6963544617581,0.6955465742450623
1.3547551995035487,3.2330143825769255,575.1986674329983,0.693739836674395
1.3704583190568118,3.473747352257192,578.6019227843419,0.6878276075106529
1.3863434552310796,3.467084981113885,577.7753509720005,0.6900090011158198
1.4024127178014354,3.6033575949265924,576.1857850830131,0.6935868181784992
1.4186682409975973,3.762822393028955,575.2703526257802,0.6918739124537052
1.435112183787384,3.913214407245164,578.5823372955464,0.6859035530420446
1.4517467301634492,4.0181994357601525,578.2849059650506,0.6880928149691714
1.4685740894333519,4.2477608141965675,575.9786620428994,0.6910798393360048
1.485596496512982,4.275181014406826,575.5493612311981,0.6896246291162457
1.5028162122233915,4.585202893777932,578.6934375493713,0.6834606387889436
1.5202355235910638,4.754182918589208,578.822143310127,0.6859144708984678
1.537856744151661,4.825962611726027,575.6147430592398,0.6885393885311776
1.5556822142572968,4.940263095168916,575.3126444120197,0.6872852318479463
1.5737143013873698,5.293028126004515,579.1066319504445,0.6812544315898953
1.5919554004629957,5.488821934885323,578.3972484787939,0.6837801261073818
1.6104079341650932,5.619865304117411,575.8663152858853,0.6861214028513983
1.6290743532561471,5.796046603927493,575.0028565184987,0.6850607405004336
1.6479571369057022,6.0919689603011875,579.169710333595,0.6794767779726297
1.6670587930196379,6.474246727258787,578.3491854096324,0.681834119130044
1.68638185857325,6.576368559163029,575.4255272947507,0.6838852689269341
1.7059288999482018,6.8321675213319395,575.8440876464988,0.6830690281104774
1.7257025132733768,7.058514798816191,578.9389055657654,0.6778052348215404
1.7457053247696743,7.6737521202991275,578.2680370709177,0.6801503472905256
1.7659399910988172,7.682060923171889,575.6751508048178,0.6818885248037015
1.7864091997161915,7.979458071297472,575.2303635780397,0.681266085474148
1.8071156692277843,8.233812783691292,579.1324525530042,0.676252470969794
1.8280621497512441,8.793954624395838,577.9881586497827,0.6785377342610605
1.8492514232811463,9.051327126584852,575.0858039801011,0.679938781630478
1.870686304058476,9.227310220932054,575.5767387178446,0.6793782074774287
1.8923696389443996,9.457605977600565,578.9664305498846,0.6745019648522859
1.9143043077983712,10.004847164925877,577.0358960678622,0.6767507631665682
1.9364932238606212,10.71109789143452,575.0246655417938,0.6777270953787603
1.9589393341390768,10.981469378802558,574.8426974243025,0.6770167487285057
1.9816456198007577,11.42875245413461,578.2508023117174,0.6722034355218791
2.004615096567729,11.952252004823208,576.7267981410017,0.6743378492736564
2.027850815117628,12.562893031668068,573.6384382705562,0.6748357415956588
2.051355861488842,12.995645982283463,573.7365972248609,0.673849296265738
2.075133357490369,13.405438397703392,578.6217430480358,0.669026402720173
2.099186461116453,13.626269068920465,575.7760217188617,0.670911061304894
2.1235183669659983,14.183983647629816,571.7722541147987,0.6709101660564634
2.148132306666866,14.829342922747628,573.3674078173566,0.6697529863144047
2.1730315493050743,15.558879965477672,578.5563631444544,0.6647908520510286
2.1982194018589913,15.936969455731969,573.7353953266172,0.6663549189150137
2.2236992096385393,16.808938079738255,570.1539872748853,0.6659081922027449
2.2494743567295017,17.549921432342558,572.2003224893145,0.664632369462575
2.275548266442981,18.561345152049626,576.6178291764396,0.6595398872913707
2.301924401770062,18.811349996274657,571.3695882350522,0.6607095101260059
2.328606265841752,19.491715243962062,568.9410034777407,0.6598320149609126
2.3555974023942357,20.003171215470843,571.204144379051,0.6583128050358605
2.3829013962395487,20.68719138789436,574.5452633164874,0.6531505785189877
2.4105218737416836,20.940569225525337,570.2581858571913,0.6539437800011714
2.4384625032982203,21.478246360654225,568.5770818605392,0.6526876264281816
2.4667269958275497,21.910125165219938,570.0547553102126,0.6509513844681655
2.4953191052617356,22.689950961754107,572.7223887880905,0.6457808649549766
2.524242629045092,23.248986720096696,569.5397338513025,0.6462544303336023
2.553501408638529,23.76116980959023,567.9373627019758,0.6446943214137508
2.583099330029767,24.153710040644683,568.3684565869722,0.6427468859464602
2.6130403242494395,25.18922904070712,570.5966408424379,0.6375975517214181
2.6433283678932082,26.349465901112694,567.9993807340171,0.6378459207480263
2.6739674836498897,27.707431541248525,565.811421244937,0.6361031963848236
2.7049617408357483,28.73998470413278,564.6231521501775,0.6340065886322622
2.7363152559349415,30.283797801599235,565.8924985236396,0.6289764040390984
2.7680321931462624,31.73235623900348,564.2527091012621,0.6289866895199069
2.800116764936192,32.86511147816418,562.4767622200873,0.6270447737836299
2.832573232598393,33.91156128527507,560.5725389845442,0.62470976116426
2.8654059068196585,35.37768958581023,561.3740070003338,0.6197582739874559
2.898619148252431,36.68112178401668,560.5715811114013,0.6195525245623352
2.9322173680939683,37.52330241059133,559.8061526481225,0.6174291803589543
2.966205028672205,38.50192042514618,557.6907480598525,0.6148623644729544
3.0005866440384317,39.752725830498434,557.7466127879073,0.6099468902226857
3.035366780566807,40.89704205165356,557.1702384974192,0.6095137342708574
3.0705500575608426,41.661506742249344,557.4409119428168,0.6072817627840877
3.1061411478669183,42.517021618539616,555.8577787446874,0.6045826145541631
3.1421447784948944,43.77996916314294,555.0711567958103,0.5996634451905638
3.178565731245956,44.81047742647149,553.7419776112353,0.5990709668130474
3.2154088433476424,45.48802438384632,554.4895699644248,0.5967815089075375
3.2526790080963806,46.48193828842511,553.8690569383739,0.59399175092583
3.2903811755073225,48.286107058232574,552.7570160253235,0.5891810852162277
3.3285203529718053,49.80239756892183,549.9191338834158,0.5885106511603135
3.367101605922404,51.17634815490453,549.3210377109824,0.5862271923698638
3.406130058505684,52.42607354222059,548.7277922273908,0.5833677922008352
3.4456108942627837,54.430692580662594,548.5540963588248,0.578654151746986
3.485549356817836,55.800989339017974,546.2112683322417,0.5778625560041207
3.525950750574409,57.26750480402836,544.8668588751488,0.5755570592892153
3.5668204414200155,59.083506289390584,542.9080823586853,0.5726388333407719
3.6081638574387593,61.58507554973676,541.9541600466151,0.5680724762383366
3.6499864896323,63.38973337246739,539.9853458312468,0.5672156984867168
3.692293892649092,65.12356239034591,539.3511240118761,0.5649397166553805
3.735091685522149,66.81748203471375,537.3477365908068,0.5619311633481381
3.7783855524153314,69.14420543256074,535.6209688839663,0.5574251016202967
3.8221812433782687,70.84045600424554,533.1267751198593,0.5564388583077168
3.8664845751100847,72.48927587208152,532.8000975984831,0.5541631240662327
3.911301431731893,73.94805871611572,531.9481029518026,0.5510886020622614
3.956637765568325,76.13136387102713,531.082606929648,0.5466810376273218
4.002499597938072,77.71487522649284,528.415823849494,0.5455913835406371
4.0488930199536,79.29428139408174,527.4225351307103,0.5433015152291524
4.095824193330172,80.59680877161304,526.0007516648786,0.5401510887627019
4.143299351204132,82.62167223713391,525.2695747157319,0.535863630045593
4.191324798960862,84.1051198927745,523.5638465087794,0.5346890666722373
4.239906915072138,85.59879661225409,523.5579988952484,0.532387191305595
4.289052151943333,86.74247393664245,522.4922951301784,0.5291791312739295
4.338767036770369,88.67697493987748,520.9849421137607,0.5250190867724904
4.389058172406621,90.21010869312875,518.2699742007563,0.5237978762863149
4.439932238239905,92.06764426103507,517.7184241416679,0.521527119517527
4.4913959910795445,93.6508997943356,516.8283800314271,0.5183160922108431
4.543456266053807,95.9933879437724,515.5638311048259,0.5143876496438432
4.596119977517702,97.81596818975913,513.1467742357333,0.5131483370326532
4.649394119971288,99.70312039219391,512.480461862034,0.5108512895511116
4.7032857689886916,101.11146160315809,511.14647382058376,0.5075647414561003
4.757802082157782,103.34764464828191,509.1493127303019,0.5037226562261545
4.812950300030846,105.03041977612656,506.5288053268521,0.5023760472429271
4.868737747086219,106.84144650287948,506.36839948516564,0.5001016618928943
4.925171832701085,108.16495686807627,506.03805971512656,0.49682439032544234
4.98226005213557,110.42078616621427,504.6838250527236,0.49308927590402774
5.040009987528178,112.33522477928403,501.85226739048636,0.49171032127714165
5.098429308902841,114.75565531269092,500.58527853724036,0.4895319224689827
5.1575257751876,116.68588442946583,498.99520218927086,0.48633773615728354
5.217307235245086,119.46159260556357,496.52636045316405,0.4827656134420809
5.277781628915013,121.45368435330204,493.4958393756265,0.48132388101927437
5.338956988068634,123.6976972874836,492.9062308072488,0.4791590289086074
5.400841437675541,125.51331363418927,492.35404422509345,0.4759891503268727
5.463443196882748,128.14141953856284,490.6349002506823,0.47251619381549387
5.526770580106328,129.8307334117169,487.961966359763,0.4709794875565539
5.590831998135713,131.82442793366153,487.1701754305398,0.46881776412865694
5.6556359592506755,133.47741189062003,486.16705191945607,0.46567267509928595
5.7211910703514794,135.92457280376254,483.9406150675044,0.4622755554117843
5.787506038101896,137.41033266066643,481.16064081108743,0.460643353083613
5.85458967008563,139.30797975463474,480.70259311768234,0.4584923813039758
5.922450875976068,140.8684325135884,480.53094175905875,0.4553929486921925
5.991098668719617,143.12628600017268,479.18090891392427,0.4520839705589835
6.060542165732786,144.295881935289,477.08587847488775,0.45037529726826264
6.130790590113049,146.04238099945235,476.81189813217816,0.4482287608008236
6.20185327186385,147.57170480054464,476.4667026372561,0.4451705482566502
6.273739649133752,149.6083508406224,474.75553499083026,0.4419213181015224
6.346459269469943,150.42743100651853,472.30161418527575,0.4401277391778935
6.420021791086334,152.012275917125,471.74337457027735,0.437985149974042
6.494436984146251,153.6138647510698,471.4949024562497,0.43498691667317485
6.569714732060083,155.56451928596283,470.27134884536093,0.4318194358521971
6.645865032797941,156.09893662046238,468.5902836966154,0.4299692385075925
6.722898000217519,157.62237285641265,468.65881684730573,0.42785028922109564
6.800823865407402,159.31360180334667,468.8864714633526,0.42492313709233726
6.879652978045841,161.2753217711134,467.682089275573,0.42186365984930385
6.959395807775378,161.9409862529276,465.4611216935185,0.4200160541340096
7.040062945593354,163.82179219693006,464.6608709995923,0.4179512013664783
7.1216651052585425,165.79901617896104,464.1643848141003,0.4151199748301383
7.2042131247141405,167.7564525797721,462.36932616501514,0.41217437781324895
7.28771796752708,168.3250659046043,460.1085990206354,0.41027393427378833
7.372190724344309,170.07915885546134,459.6460739534438,0.40820773814141603
7.457642614365662,171.9485125777968,459.6580303550297,0.4054421584343695
7.544084986833994,173.88089271105974,458.458464885262,0.40258323542379626
7.631529322542497,174.2398706550057,457.0004844678581,0.40064032220057455
7.719987235359523,175.8650345070305,456.9279794362873,0.39858269174447153
7.8094704737711105,178.10804687579082,456.76665715879005,0.39592428147659153
7.8999909224412805,180.18369086341374,455.18226846642176,0.3931913326125668
7.9915606037905365,180.74707170334278,453.12643094295294,0.39125263417105316
8.08419167959261,182.59752576812468,452.3224353953224,0.3892334858374934
8.177896452589708,184.73437973157593,451.7340337086923,0.38663905832826734
8.272687368126537,186.7429575153987,449.9348729452342,0.3839748604459538
8.368577015803154,187.00549077654983,448.0797721380421,0.38198636424790366
8.46557813114709,188.3588034165968,447.8710658493953,0.3799067853240141
8.56370359730482,189.4684662156514,448.73126469604443,0.37722944305169653
8.662966446752781,190.3781161529434,448.41422736667806,0.37448782395586605
8.76337986302837,189.7141505776516,448.1007409843759,0.3723604362299225
8.864957182480783,190.40700657429505,448.85607283393375,0.3702200543228102
8.967711896042367,191.64258399382123,450.0059486901151,0.3676052573614897
9.07165765102037,192.46425788771109,449.7230869843708,0.3649335316953285
9.176808252909495,191.9219381519369,449.1775715577507,0.3628258033960973
9.28317766722554,192.92922540638506,449.236872468265,0.3607591337136214
9.390780021360106,194.82135380495583,449.31548158735313,0.3582838733848494
9.499629606456992,196.1542525205897,448.03718658531193,0.35575962953779916
9.609740879310253,196.0639654570698,446.65714716848765,0.35371094499166267
9.721128464284265,197.2014875877515,446.31881450773807,0.3516829346600469
9.833807155256054,199.11519328401943,446.2817378069239,0.3492685571733365
9.947791917580112,200.36939589147448,445.2428518547889,0.3468058971012447
10.063097890076094,200.2185588885289,444.2434564126252,0.3447498854003223
10.179740387039352,201.06041830161826,444.5532495499772,0.3427159184986559
10.29773490027498,202.56743376521234,445.4112018398909,0.34030099233103167
10.417097101155319,203.30280745309688,445.31036850222256,0.33784410453427977
10.537842842701327,202.77362178328514,445.1348361660368,0.3357473955403327
10.659988161688165,203.296888376948,445.91939457233184,0.33370794278520544
10.783549280774993,204.90845643854306,446.8466543999627,0.3313527566155245
10.908542610659655,205.56647838172432,446.6276290035547,0.3289571740502211
11.034984752258245,205.05082406205156,446.2708316190925,0.326877868752164
11.162892498909903,205.20602615225596,447.0360829983007,0.3248047310433694
11.292282838607319,206.08082584318254,448.2956554349149,0.32239350939829026
11.423172956252847,206.01286611831506,448.4308345853552,0.3199323359642243
11.555580235940996,204.6286998424788,448.4260513265633,0.31777396200814945
11.689522263267259,204.4997406670197,449.32916764860516,0.3156724390459373
11.825016827663731,205.34643233146676,450.3850000964071,0.3133127035801986
11.96208192476188,205.33897245607795,450.4973172104949,0.3109099626676501
12.100735758782424,205.27792411851965,449.2573314659977,0.30897513489339273
12.240996744953383,207.09441086298483,448.4304829412228,0.3071853449082243
12.38288351195568,210.1401629312399,447.74354279312166,0.30517635948751803
12.52641490439735,212.0495089506033,446.23293741046456,0.3031324535954984
12.6716099853165,212.7623679765976,444.89673877381335,0.3013115511313976
12.818488038712884,214.56265561374846,444.4359495131297,0.299533138709634
12.967068572109431,217.32982505911076,444.1034445664048,0.2975764558799365
13.117371319142851,217.70807279544988,444.55041807658927,0.2953582008483328
13.26941624218466,216.50898345627155,445.23714285627153,0.29328314600812744
13.423223534992559,216.38305709151285,446.6795721595128,0.2912642786022277
13.578813625392192,217.43278683652795,448.07193919417875,0.28909078016401957
13.736207177990588,217.4025089965902,448.557773423393,0.28687605560356055
13.895425096920457,216.1614872021487,448.99606863982046,0.2848323123852188
14.056488528616686,216.11599821524175,450.02075268678135,0.28284421936635123
14.219418864624862,217.0983332241118,450.9630472134161,0.28071792555209035
14.384237744442348,217.13762324598798,451.06264056714673,0.27855431564641114
14.550967058392434,215.82401859646518,451.1978482882033,0.2765302938777764
14.719628950531517,214.85032273520773,452.74770931786276,0.2744718827289076
14.890245821590264,215.03588266479272,454.4830861315333,0.2722738165073623
15.062840331948735,214.19785783664986,455.4016725748587,0.2700318649084744
15.237435404645959,211.76563028715475,456.4189331622872,0.2679404201643761
15.4140542284246,210.67126079029208,458.340567052893,0.265916787328627
15.592720260810443,211.03482165754008,460.3542999663325,0.263767677561332
15.773457231228287,210.0735384897783,461.5560765896674,0.2615813405631941
15.956289144153235,207.9007505826391,462.6050340087933,0.25959978397648065
16.141240282298973,207.57269018838372,464.4102036308577,0.2577013888909375
16.32833520984293,208.60514893997185,466.26825078024535,0.2556802986508392
16.517598775688512,208.08792663956126,467.37161190966174,0.25362638997125087
16.709056116765716,206.15041258916682,468.6953466546832,0.2517161602856098
16.90273266136942,205.92241279247412,470.8498589758186,0.24985705305264838
17.098654132536723,206.84726614151822,472.99467119162745,0.24788737771977218
17.296846551463442,206.32298696900142,474.3060423502995,0.24589247200566483
17.49733624095979,204.51643991098848,475.66778485513845,0.24402483700034605
17.700149828946845,204.25531614440212,477.72852183934407,0.2421983732710566
17.905314251992774,205.0566976003651,479.74260115252736,0.24027448935828866
18.112856758890533,204.620535369759,480.8067125377185,0.23833069363496207
18.322804914277025,202.9657780976808,481.7268706225739,0.2364996293383554
18.535186602293724,202.59772111199447,483.2769399810088,0.23470449403703667
18.750030030290542,203.13966029221842,485.00128638180263,0.2328077207283177
18.967363732571823,202.5029778311411,485.9621099322076,0.23087156557839317
19.187216574186262,200.54413973341588,486.7115906526754,0.2290291669498112
19.409617754760596,199.58417084035187,488.12247715021823,0.2272244193495951
19.634596812377634,199.71755742302145,489.766631907938,0.22534170560966682
19.862183627499558,199.14453667847584,490.4974046392311,0.2234405946417708
20.092408426936228,197.316130345173,490.81566228948867,0.22163345105183607
20.32530178785988,196.17171493362747,491.88161270336144,0.21986477088325768
20.56089464186617,196.15776261780275,493.44117930358425,0.21803005399580466
20.799218279082357,195.7383476359733,494.23924300348045,0.21618188525140503
21.04030435232317,194.14753960913572,494.55941707048817,0.21441719277094545
21.284184881294447,192.85797150300465,495.69154063100046,0.2126845606915727
21.530892256846283,192.612815962477,497.5746277422663,0.21089386200570198
21.780459245274578,192.20438444051757,498.8954965589357,0.20910064583958926
22.03291899267308,190.95062074258811,499.68811469532676,0.2073877602790412
22.28830502933575,189.67619459838545,501.22285893203923,0.20569830689214613
22.546651274209697,188.74420801499537,504.1020469563679,0.20391130751015812
22.807992039400627,187.4439843143374,506.8319420034675,0.20210965900521075
