wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
0.9834659291558037,1.2158778396131993,571.4450843961039,0.693731216138186
1.0006405907652007,1.2836492831822852,573.5081970605402,0.6910043412530532
1.0181151804073367,1.3514209984172112,573.9552870620913,0.6936717031687364
1.0358949358462421,1.4615354721961467,574.9356405199014,0.690572683388871
1.053985186315131,1.4648774725501426,573.7658329356633,0.6925985867892033
1.072391354113764,1.5758985384757125,572.0746690906714,0.6960554621225218
1.0911189562337036,1.7305394993788923,576.3422104721136,0.6886129787169627
1.1101736060119611,1.7894198604518579,575.8920116142627,0.6965095470395213
1.1295610148135111,1.8449044591283155,574.446735971761,0.6944375441127262
1.1492869937431949,1.9809846733960512,574.2492484372616,0.6923448462514722
1.1693574553875183,2.0951776454837727,573.7248548758768,0.6944827725285538
1.189778415586867,2.243044124174844,576.9883524893729,0.6914817076941975
1.21055599523867,2.2724841285322555,576.4809477780705,0.6948908403949215
1.2316964221320528,2.506967201147063,573.1055475249537,0.6966709775950513
1.2532060328145311,2.588584271167292,576.6434744542544,0.6913722354404506
1.2750912744913014,2.643040850833927,575.4782801779662,0.6978137123424957
1.2973587069577024,2.890442970619006,575.1267005783149,0.6946013326210768
1.3200150045654193,2.9708214667052744,576.7489352273296,0.6918845214593669
1.3430669582230288,3.1661480871782715,574.9947641454416,0.6938305027394731
1.3665214774314804,3.308100972576085,577.4751972218347,0.6902565579343621
1.3903855923551212,3.7179426689486945,577.0870837807777,0.692618451044867
1.4146664559288884,3.7414980744350714,575.2132043842846,0.6934704090744039
1.439371346002304,4.0274426469194395,578.9820120342533,0.6881723126411183
1.464507667520907,4.215455265468336,575.9409583928098,0.6926762075611099
1.4900829547457826,4.459267340766587,576.9287411038624,0.6885353902467563
1.5161048735118525,4.769494663745377,579.0050180841098,0.6853049367253667
1.5425812235255991,4.920575582585457,575.3344353959524,0.6872377899552824
1.5695199407029223,5.2386916924992875,578.9435005290713,0.6832714530701057
1.5969290995478176,5.470710357096095,577.7574790193896,0.685922694271645
1.6248169155725942,5.786640550817879,575.0937308889463,0.685799561894713
1.6531917477603624,6.2374825065396635,579.3109662049181,0.6813634602302603
1.6820621010705212,6.568915180458248,575.2941560515085,0.6855174134486353
1.7114366289880016,7.157115546383011,577.870567633013,0.6814525095995643
1.7413241361170255,7.4097175328024605,578.6140320588048,0.6792291236984229
1.771733580820165,8.036498974081837,575.6436841553198,0.6813720959237134
1.802674077903487,8.278459190742979,579.063418672252,0.6770050456269131
1.8341549013485865,8.897558823089184,576.9779287323084,0.6805551214768619
1.8661854870923338,9.413522760004753,575.0413399771992,0.679414026949682
1.8987754358551652,9.72119001870999,578.5666034160989,0.6755984181575595
1.9319345160187664,10.435061474667123,573.8027243614565,0.6793339495787685
1.9656726665540052,10.966851883320942,575.153831648002,0.6753530432675677
2.0000000000000004,11.881586532062784,577.9412389332696,0.6734514559433544
2.0349268054952128,12.624406142984867,572.769648214756,0.6749021950840968
2.0704635518614767,13.335415506578443,577.9155700986998,0.6695401513782103
2.1066208907418744,13.812785596678964,573.5079704150496,0.672496991598844
2.1434096597934222,15.004536289878729,572.7360134227366,0.6702592575469496
2.1808408859355053,15.871712271522256,577.470933827974,0.6653086327490249
2.218925788655044,16.532783391895805,570.033078449597,0.6675528248437278
2.257675783369378,17.35074786637597,574.3168496064665,0.6625732717101024
2.2971024848478763,18.487326926812216,574.1990948141122,0.6594770383740322
2.3372177106933023,19.322021930611413,569.2220567319602,0.6600973577027541
2.378033484883979,20.43069355928594,574.3866246577136,0.6531924626578665
2.419562041377803,21.295014166971782,568.5559509141011,0.6551192416524538
2.4618158277792053,22.020195298763724,569.8779430889206,0.6514166429879714
2.5048075090701465,22.975492668886773,571.555011033955,0.6456825081295806
2.5485499714062674,23.631726774831577,567.8230705166034,0.6460920014156657
2.5930563259793367,25.09063227320007,569.7975409408648,0.6405018700584493
2.638339912947144,26.678753204675218,569.5215067218879,0.636810035448457
2.6844143054320244,27.994335671295403,564.6219247345924,0.6365717759675774
2.731293313589221,30.00517205318897,566.4659972964405,0.628638709614908
2.7789909887462754,31.845604571835565,562.4979563557662,0.6297877563407508
2.8275216276147215,33.58127526176429,561.1036341770075,0.6252527595464888
2.876899776575326,35.39706549494667,561.0085592288589,0.6194486105807355
2.9271402360381598,37.12805640187355,560.3533280102133,0.618298848582294
2.97825806487882,38.99056139329912,558.1716669018266,0.6125974739884468
3.0302685849521063,40.75079685208732,557.3202136466648,0.6089938165325316
3.083187385684544,41.681112304117164,556.3728249195069,0.6074558718740544
3.137030328747094,43.56382924350487,555.709882607148,0.5994829909535537
3.191813552809462,44.78688419729008,552.942169614387,0.5995199806504135
3.2475534783774442,46.667672933323615,553.7054238530345,0.5946756005560374
3.304266812714741,48.668487717589755,550.5740620489512,0.5888701045600987
3.361970554850728,51.06576083256016,549.6048272961633,0.5869068990518648
3.420682000675681,53.43354658048929,549.1995736336596,0.5811769792373159
3.48041874812497,56.04885804983394,546.0064768266485,0.577649170798848
3.5411987024537965,58.130840234083394,542.9689614271238,0.5754334267958439
3.6030400816040498,61.374848656721724,542.7559293396469,0.568058271846259
3.665961421664872,63.70457466501796,539.1537842096777,0.5673423376289496
3.7299815824285942,66.33425577760329,537.6598221253587,0.562507943895287
3.795119753043701,69.22274303469726,533.8273798318708,0.5569238277825892
3.8613954577664997,72.16557708406924,533.2443451867831,0.5546123990542317
3.9288285618132557,74.73708420867058,532.7150208790855,0.5489469158481641
3.997439277314501,77.62212693653248,528.7330385271572,0.5455175427147638
4.067248169373345,79.55561510917505,526.2107923342918,0.5427543659316227
4.138276162229578,82.66522491542776,525.8268061415605,0.5359716669498412
4.210544545531414,84.31062274594274,522.9303242708845,0.5345317009886206
4.284074980716769,86.56437828063497,522.4430464944631,0.5296963821431457
4.358889507505972,88.92538589740138,519.3287578166938,0.5243709157231665
4.435010550507864,91.8748405497098,517.7651848588235,0.5218226888459154
4.5124609259412685,94.69056509433779,517.2859017721566,0.5163222862525908
4.59126384847382,97.73621043503738,513.4044294687116,0.5131651385674134
4.671442938180244,100.28864021473163,511.3006550103942,0.5100049835526562
4.753022227622148,103.36911815082624,509.5974187228733,0.5038763325125009
4.836026169051442,105.1508200151651,506.1919447432408,0.5019095729190828
4.920479641739553,108.01432636219596,505.87513253903506,0.4972146364675205
5.006407959434651,111.16691313604991,503.35041336981914,0.4923204124247012
5.093836877949081,114.52953525850137,500.74814419211805,0.48973186690281684
5.182792602879318,118.35994585383554,498.7455534117616,0.48451263672252476
5.273301797460716,121.33686760824224,493.7832470153183,0.48136818794887826
5.365391590559449,124.61604512403227,492.16327852773685,0.47812846148611665
5.459089584804013,128.07815223450712,490.9554831279662,0.47265653228323273
5.554423864858712,129.9294013571016,487.6388727575476,0.4703271151872877
5.651423005841657,133.2471580020691,486.20977287137055,0.46592345894801207
5.750116081889761,136.50955465538146,482.6963129296856,0.4613937265856538
5.85053267487329,139.09238101991565,480.83866733944654,0.4586352540753378
5.952702883262636,142.38706267785125,480.55521885197055,0.45371453944475926
6.056657331149892,144.2398295656546,477.2374858491485,0.4504369856445754
6.162427177428005,146.73016573253364,476.4310794316072,0.44706760182736044
6.270044125130228,149.57506415377946,474.9605091121626,0.4420383174419299
6.379540430932644,150.6177042642791,471.9973751900996,0.4393391072682276
6.4909489148226625,153.4925307869155,471.4941910147553,0.43514953867596096
6.604302969936352,155.92014793554995,469.2784937266259,0.43085581689727004
6.719636572567562,157.56909348745074,468.65110160337866,0.42795833030547964
6.836984292351858,160.5650889405556,468.7870441316502,0.42338657547633063
6.956381302628261,161.97385879257183,465.4769435639612,0.420079107116558
7.077863390981976,164.57263610677307,464.35071559419055,0.41676541071407364
7.2014669699712375,167.7242340739674,462.47337283932654,0.41225185645735
7.327229088041434,168.74502182192896,459.911257316847,0.4094109056127581
7.455187440629881,171.8607429539615,459.6670584809902,0.4055285734205535
7.585380381464499,174.1821669058674,457.58799787765764,0.4015747899286307
7.717846934059807,175.97052729349997,456.78420678543836,0.3986596665976852
7.852626803413676,179.3969139946712,456.3707115897057,0.39452731945114755
7.9897603879083405,180.7419805050547,453.15260647362436,0.39128631077819126
8.129288791419256,183.5426526820408,451.98198700010624,0.3880613834535492
8.271253835635417,186.6166661066892,450.09028256550425,0.3839918193180933
8.415698072594806,187.23372227632774,448.133643552207,0.38100847240440416
8.562664797438787,189.39060387569475,448.7832329208993,0.3772510202093189
8.712198061389218,190.11593891736788,448.0793338958912,0.37337948646452357
8.864342684952176,190.39996170257973,448.8520892120804,0.37023399365167015
9.019144271352292,192.39699027460716,450.0860551766247,0.36622532741139885
9.17664922020169,191.9440755165528,449.156239688412,0.36283184068017055
9.336904741407581,193.8407435934226,449.2730674863971,0.3595817956709358
9.49995886932282,196.1495867496422,448.0388601191009,0.35575102383148477
9.665860477143504,196.36278522012816,446.39349207796494,0.3527277898455683
9.834659291558038,199.12222776027807,446.2871971863585,0.34924804306489937
10.006405907652008,200.36401859924752,444.6570531883408,0.34570502121843344
10.181151804073364,201.07636656815663,444.5652795697752,0.3426889381333411
10.35894935846242,203.16576858901163,445.478275151701,0.3390037682553352
10.539851863151315,202.76230071735802,445.13986054338,0.33571484315669875
10.723913541137632,204.10492469271128,446.488301557603,0.33252458309093674
10.911189562337036,205.51682332399963,446.6635539739562,0.32890298447168576
11.101736060119611,204.68251857479197,446.78132045268296,0.3257898897143865
11.295610148135111,206.05656038288248,448.3638099829211,0.32232169481392314
11.492869937431948,205.32756877113343,448.34446095474823,0.3187567938911331
11.69357455387518,204.52091760607976,449.3640626662845,0.31560578294884456
11.89778415586867,205.9100042590395,450.21757442414435,0.312055190702779
12.1055599523867,205.66718041611279,448.846918175844,0.30896601749925273
12.316964221320523,208.73367626717993,448.1203030101051,0.306136918699128
12.532060328145308,212.0822459621184,446.17487576061086,0.3030558931413171
12.750912744913013,213.50679264093247,444.57016294307965,0.30036321498136453
12.973587069577023,217.36239230875964,444.1583349931496,0.2974759020179873
13.200150045654192,217.06757005442591,444.8825878300413,0.2941972027578437
13.430669582230285,216.42075165871097,446.76138980385645,0.29116352793256667
13.665214774314803,217.65544157812747,448.42628440107694,0.28785824962973044
13.90385592355121,216.11255629363728,449.035371341941,0.2847287497347637
14.14666455928888,216.6690200426484,450.62910204288016,0.2816827078437966
14.393713460023037,217.04289492578187,451.10100016699994,0.27842841076423547
14.645076675209067,214.89605657996054,452.1400170042072,0.2753669546679569
14.900829547457828,215.02708408498944,454.57418286472733,0.2721330330683788
15.161048735118523,212.86848946717765,455.877345120591,0.26883115222497467
15.425812235255988,210.67929052693228,458.4829529037272,0.26577990278980657
15.695199407029223,210.87464341518194,461.01333599991096,0.2625239688594052
15.969290995478175,207.7921669642853,462.70427081417125,0.25946652578781376
16.248169155725932,208.2045207490949,465.5552566888293,0.2565603689675648
16.53191747760362,207.95970249365558,467.4469815582765,0.25347701852044857
16.82062101070521,205.7281937954,469.8657244268418,0.25065078147792264
17.11436628988001,206.8825814919462,473.1282126028035,0.24772654911386238
17.413241361170254,205.23720344950885,475.01889922064146,0.2447898539288347
17.71733580820165,204.31548539123662,477.91797287644033,0.24204077901870347
18.02674077903487,205.03315305273338,480.4603018993481,0.23912499131636747
18.341549013485864,202.84843371724668,481.84220404491583,0.23634092227835554
18.661854870923328,202.8703903096615,484.44117600879224,0.23358878548297915
18.987754358551648,202.3353772730846,486.0401321835406,0.23069336253987288
19.319345160187662,199.76749337851044,487.45843490324813,0.22795995927984578
19.65672666554005,199.72025516843433,489.8859423782281,0.22515422572439237
20.000000000000004,198.1038900502739,490.65298379565263,0.22234430830176577
20.349268054952127,196.13614078836065,492.0401745952837,0.21968089113281603
20.704635518614758,196.042598114719,494.03802409968966,0.21690601764240677
21.066208907418744,193.95865125207223,494.6228890119185,0.21423293471168647
21.434096597934207,192.64086331680738,496.8406894865703,0.2116009350267895
21.80840885935505,192.11077733683652,498.99271624507577,0.20890575643974063
22.18925788655044,190.04410978550357,500.5136547991501,0.20635284441459242
22.57675783369377,188.60073213281328,504.47837168335207,0.20369796027070566
22.97102484847876,186.4127343756283,508.24050927926527,0.20103828618907094
23.37217710693302,183.80190215569928,512.3540602683911,0.19848364206658786
23.7803348488398,181.72688800470132,517.7834903097472,0.1958268577541339
24.19562041377803,178.9677248474319,522.170310444526,0.1933188560656842
24.61815827779204,178.39301983384667,526.5290825867455,0.19090092399856465
25.048075090701463,178.08424656664056,529.4279404515574,0.1884974221991702
25.485499714062673,177.46244607540314,531.7172130994916,0.18627246651298
25.930563259793356,178.71074667797643,535.224046647463,0.18395646314524466
26.38339912947144,177.95352820612675,536.8388394804182,0.18165774207875945
26.84414305432024,176.86174314432276,539.8032226268521,0.17939876270402277
27.312933135892195,174.53577673875395,546.0878940441945,0.17686142285257636
27.789909887462752,169.99292571841238,550.498690263269,0.17440772518355235
28.275216276147198,166.60273718111364,556.1274534349219,0.1719623644780877
28.768997765753262,162.7105573985301,561.0061008666557,0.1694529914797935
29.2714023603816,159.01573138555193,564.1077799403876,0.16714257758292766
29.78258064878817,157.447022953775,567.6874268328555,0.16478456000826952
30.302685849521062,154.21731238620384,568.6020485755895,0.1624787821210767
30.83187385684544,151.19640143316758,570.3224211244172,0.16027626179238946
31.37030328747096,149.82225298177934,573.4679253426599,0.15793894519025467
31.918135528094624,145.8338628612065,573.1919740902833,0.15575365755238918
32.475534783774414,144.26376623596332,575.2379729404967,0.1535709316042356
33.04266812714741,141.73626026271563,576.0891146027839,0.15132786231476414
33.61970554850728,137.7465284977044,576.4704161191929,0.1492654472113168
34.20682000675679,137.0831472548275,580.1400032064523,0.14708009915619222
34.804187481249706,133.64403837815848,579.2905457334895,0.14502102398287958
35.411987024537964,132.45883814200647,580.5619716682232,0.14304876071779823
36.030400816040476,131.25973718632565,582.5586526468168,0.14098765798070326
36.65961421664872,128.09126887442756,583.2061666492363,0.13907156480251687
37.29981582428593,127.45958997867888,587.2028325498796,0.13713929807152847
37.95119753043701,124.73403950978843,590.3726677145672,0.13516021173742096
38.613954577665,120.75628214843118,594.6040530077374,0.13324397725441534
39.28828561813254,117.62165735510791,601.5877806512956,0.13128670730203848
39.97439277314502,112.6683785051705,607.3551943003537,0.1293782124096199
40.67248169373345,108.55654125157764,614.7056584304304,0.12756026482663474
41.38276162229581,105.93108714787809,622.9982262329534,0.1257403244817447
42.105445455314154,102.66830059304846,629.0599378828597,0.12398155778272615
42.840749807167676,99.87418798620513,636.515060749582,0.12230691055406206
43.58889507505972,96.93277287549904,644.5863248507262,0.12061762690099975
44.350105505078645,93.16586710375532,651.8850935755096,0.11900291411901313
45.124609259412665,90.42459794547267,660.6004148518795,0.11746236942549829
45.912638484738196,88.49269760573634,669.6396163190369,0.11588026836467874
46.71442938180243,86.06883725782211,677.1507518773434,0.11430644772249317
47.530222276221465,83.86459184911462,685.3120256424082,0.11278165946709909
48.36026169051442,81.63396768326879,692.7329151111221,0.11124546815550257
49.20479641739551,79.26723914660715,699.0777045520366,0.10978226506622593
50.06407959434652,77.38916893976909,705.8693906263212,0.10836314464492092
50.93836877949081,75.84977342132925,712.8398950043079,0.1069384049297374
51.82792602879315,74.65604298505934,719.87969266554,0.10548329177331742
52.733017974607165,73.24672093984861,725.400748662811,0.10400107589661266
53.6539159055945,71.54001004354166,730.54487947046,0.10252565785818055
54.59089584804016,69.66465952999715,735.2780209865895,0.10104045847465513
55.54423864858711,67.36006885966401,738.4711478661819,0.09957312833739429
56.514230058416544,65.1117132827577,741.9153139248097,0.09814618489812903
57.50116081889761,63.34241182302196,745.6258480921771,0.09672616598445764
58.505326748732905,62.62137436688272,747.7709570249132,0.09531541791420949
59.52702883262633,62.380303149359406,748.6008949116919,0.09390347014160946
60.56657331149892,62.12439327215884,748.0587469508735,0.09248467199598469
61.62427177428005,61.7477620504809,746.2929678939821,0.09106695328036633
62.70044125130225,61.11118960852116,743.5881450562981,0.08964943246781128
63.795404309326436,59.46726909235906,740.7556669788298,0.08822424607549856
64.90948914822657,57.41024924917599,738.0072580056537,0.08681125825316979
66.04302969936352,55.50054528247131,735.552968254177,0.08541202359750182
67.19636572567563,53.81487427130526,733.1078867710786,0.08401697200624776
68.36984292351855,52.344997396061444,730.0124298811845,0.08262411062599942
69.56381302628262,51.25853773530355,725.5579729146452,0.08124029646451228
70.77863390981977,50.31021857959104,719.7930546498859,0.07986456236231596
72.01466969971241,49.3268674092044,712.7725333052398,0.07849690587141792
73.27229088041433,48.26238478816322,704.5889666301562,0.07713948490809214
74.55187440629875,47.134039323307434,695.3663357350225,0.0757949846633519
75.853803814645,46.274916799465814,685.1129386111695,0.07447134207420261
77.17846934059807,45.50851474324918,674.7895234972563,0.07316452325560355
78.52626803413672,44.814503663160394,664.836295172222,0.07186973636871834
79.89760387908342,44.22297475869493,655.1045549178219,0.07058258251839579
81.29288791419255,43.68305021935771,645.3017652271894,0.06929979740518719
82.71253835635412,43.06738428892413,635.232750406222,0.06801960024171796
84.15698072594806,42.41914966858724,624.5794696376618,0.06674458257587662
85.62664797438785,41.76978824574758,613.1454167814816,0.06547751978111067
87.12198061389218,41.09504005487656,600.8995523040702,0.06422014489118212
88.64342684952172,40.360192877839836,587.9244688294195,0.06297376406269102
90.19144271352289,39.51492907860097,574.4358539478613,0.061739214765018924
91.76649220201689,38.60154284980422,560.6626864613189,0.06051857717196611
93.36904741407581,37.66914691850059,546.9171545325472,0.05931364670236531
94.99958869322826,36.75418253100088,533.5000859506602,0.05812535648000463
96.65860477143504,35.89858245139533,520.5485026815863,0.05695379317907105
98.34659291558032,35.15546078198861,507.994240957928,0.0557982864799303
100.06405907652008,34.48809193236548,495.7288949398088,0.054656316543262515
101.81151804073365,33.87119415020334,483.5803537772906,0.053525547234520805
103.58949358462415,33.28824997989079,471.3756508299185,0.05240413767499153
105.39851863151314,32.7099878973105,458.9918976758117,0.051290610510693
107.23913541137637,32.08883498332176,446.3712858785177,0.0501838089134482
109.1118956233703,31.444673752786912,433.4423077133484,0.04908396983417593
111.01736060119612,30.78204180335797,420.2031243712605,0.047991489452917716
112.95610148135104,30.095804582728135,406.7147302818261,0.04690692311555611
114.92869937431948,29.385014100140893,393.08487367708733,0.04583111579323245
116.9357455387518,28.653703131566715,379.4586156274716,0.04476519661772328
118.97784155868665,27.910731515177304,366.0004272108423,0.043710582081914424
121.055599523867,27.16853951468039,352.86824070987785,0.04266894596645445
123.16964221320524,26.440823102088757,340.18587952740484,0.04164211265011517
125.32060328145312,25.7398240760121,328.02376569060914,0.040631864680043525
127.50912744913015,25.074230122568792,316.3945986477358,0.039639706746481866
129.73587069577016,24.448297503876233,305.2629442125934,0.03866666008238662
132.00150045654192,23.862131216682656,294.56202110008195,0.03771314897662708
134.30669582230286,23.312636858205508,284.2106776993784,0.036778996660798896
136.652147743148,22.794641317897174,274.12658456072944,0.03586350500295174
139.0385592355121,22.30187543942435,264.2347935085127,0.034965576078011734
141.4666455928888,21.82771312856903,254.47253661679503,0.03408383944838201
143.9371346002303,21.365682605091337,244.79157342681944,0.03321676469402284
146.4507667520907,20.90981109774495,235.15916091419368,0.03236275325931287
149.00829547457818,20.45486554113583,225.55829706706874,0.03152021157305625
151.61048735118524,19.996534491152005,215.98750545666482,0.030687611347661903
154.25812235255987,19.531574615607894,206.4601566639856,0.029863542598441255
156.95199407029216,19.05792496936874,197.00317210664025,0.029046763417700606
159.69290995478175,18.574776740465182,187.65492333959332,0.028236248705704174
162.48169155725935,18.082577500271327,178.46222072742225,0.02743123756209768
165.31917477603628,17.582949340211655,169.47646314800585,0.026631277018934564
168.20621010705213,17.07851055194149,160.74925103013965,0.025836258446764484
171.14366289880007,16.572608745158192,152.3279728504074,0.02504644126858229
174.13241361170256,16.06899394891221,144.25197346577,0.024262458937526446
177.17335808201648,15.571475632578142,136.54984465992072,0.023485302624741397
180.2674077903486,15.083611479733804,129.2381538883412,0.022716280214722204
183.41549013485863,14.608466683883478,122.3216245196092,0.02195695162055075
186.6185487092333,14.148464520831737,115.79450668753432,0.02120904475415185
189.8775435855164,13.70532900610263,109.64271362229205,0.02047435970763995
193.19345160187666,13.280104845772314,103.8462679928163,0.01975467098648186
196.5672666554004,12.873231707523104,98.38167763218452,0.019051637275990716
200.0,12.484648778369461,93.22398685816273,0.018366727133282162
