wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
0.9665860477143504,28.118106294056133,1975.0352438144212,0.7854458818626922
0.9834659291558037,25.63507947013909,1967.4249100306379,0.7845132176591727
1.0006405907652007,23.556784270945172,1978.8830261740104,0.7838010572062701
1.0181151804073367,21.968798095829698,1979.93096383912,0.7827434370297763
1.0358949358462421,20.836585896616498,1980.7610618208591,0.7818029409336396
1.053985186315131,20.187937804070543,1988.2993332736612,0.7812099395840553
1.072391354113764,18.70048504805436,1978.7100011823363,0.7821587092751427
1.0911189562337036,17.764172267972754,1993.5264639453765,0.7779712518257654
1.1101736060119611,17.150679988721095,1991.8095132306016,0.7814629220435617
1.1295610148135111,16.56698995306442,1985.8942835021103,0.7810382272874586
1.1492869937431949,16.17994643287716,1996.1031299981062,0.7807219717371356
1.1693574553875183,15.37351611366853,1987.9026262088744,0.7766191279789216
1.189778415586867,15.070249757255397,1996.931051328414,0.7770292518962107
1.21055599523867,14.815345998602197,1999.9340575464723,0.7782518065548187
1.2316964221320528,14.702380727057971,1987.6683843053302,0.7774041606204459
1.2532060328145311,14.465600819661404,2003.2391309711252,0.774550269769885
1.2750912744913014,14.77064950852241,1999.887236384969,0.7774536808762449
1.2973587069577024,14.471732914721315,1994.085595855512,0.777282681293989
1.3200150045654193,14.495264231771216,2006.4226479753065,0.7751269749820195
1.3430669582230288,14.946368228422216,1995.5045189607595,0.7731802302190679
1.3665214774314804,14.753610379093743,2003.5714985744464,0.7737702667550883
1.3903855923551212,15.151057457468369,2008.0712496814626,0.7738663521010901
1.4146664559288884,15.410611288713426,1995.281962314844,0.7737088279082878
1.439371346002304,15.938534462161215,2010.439357232491,0.7710013721820674
1.464507667520907,16.195209170176895,2002.0441790033044,0.7744653858033942
1.4900829547457826,16.61791083830144,2001.4286814312022,0.7723754638093406
1.5161048735118525,17.98106270662629,2014.2892482306768,0.769112490945701
1.5425812235255991,17.941074934671178,1998.7126579088645,0.7685928533788908
1.5695199407029223,18.68360112513028,2010.2767238307606,0.7689231702299041
1.5969290995478176,19.291969822991177,2011.5722522470846,0.7696018742401729
1.6248169155725942,20.73881776767007,1998.5138622289257,0.7700101032246778
1.6531917477603624,21.72789434366109,2014.8947905964878,0.7670542558840918
1.6820621010705212,22.632076299928485,2003.2813677628405,0.7699513044357711
1.7114366289880016,23.766640494471403,2008.4868565179327,0.7667284955938024
1.7413241361170255,24.98185188356433,2013.9405906990155,0.76380352138268
1.771733580820165,25.925656739383612,2003.6058441888385,0.7631638414775174
1.802674077903487,27.819478996409316,2013.2328265079298,0.762249914167951
1.8341549013485865,28.929111867269057,2010.7493255706665,0.7654863780431164
1.8661854870923338,30.553273944551393,2001.2124672368532,0.7644910028821145
1.8987754358551652,31.520476081246443,2012.5915533003897,0.762015576901099
1.9319345160187664,33.496853819833404,1999.5859561050593,0.7665428749721269
1.9656726665540052,35.507849270795305,2002.0269196024387,0.7637623481944614
2.0000000000000004,37.599407296368554,2009.0300942136587,0.7605782638878861
2.0349268054952128,40.53035547531067,1999.3445822235212,0.7597647035372145
2.0704635518614767,43.03501772589516,2010.8325604510924,0.7566379798738991
2.1066208907418744,44.26856891481907,2001.2475563474675,0.7622210199518538
2.1434096597934222,47.91820599408584,1999.2703356863183,0.7600139269926579
2.1808408859355053,49.930868674373414,2006.0625909580476,0.7568213096101837
2.218925788655044,52.81088979938045,1991.698022517903,0.7620524379219956
2.257675783369378,56.25299374227279,1996.092986446316,0.7591158018148301
2.2971024848478763,59.735171519676214,1999.0945609595249,0.7550240677469652
2.3372177106933023,62.93899551128038,1990.0389391553733,0.7570399698723189
2.378033484883979,65.69334644694823,1998.1560058863608,0.7515278424608296
2.419562041377803,67.95963700780749,1986.359908978107,0.7592061996600974
2.4618158277792053,71.00988824994965,1990.1058689347378,0.7567513203529116
2.5048075090701465,73.19488103488789,1990.7713813782996,0.7520576696175919
2.5485499714062674,74.68706617064049,1985.4374621554919,0.7567205029937333
2.5930563259793367,79.89844232775795,1985.605507789951,0.7538809111106827
2.638339912947144,85.25344367598473,1988.2861389841828,0.7494462883700803
2.6844143054320244,89.16522309435481,1975.1039177588793,0.754828408085337
2.731293313589221,96.22378777630865,1976.6771445260506,0.7463365745973175
2.7789909887462754,101.87052096715661,1964.3616178405605,0.7560308520151385
2.8275216276147215,107.44062805330259,1962.1580429078358,0.7539285426489295
2.876899776575326,113.48483902052385,1957.5156045800372,0.7490453980765557
2.9271402360381598,119.4854307090668,1958.9046317345883,0.7521469979526885
2.97825806487882,125.47358955912841,1953.2599481033521,0.7497312834456908
3.0302685849521063,130.91814320784397,1949.8442138947726,0.747729346117729
3.083187385684544,133.25172058278486,1944.9484072129007,0.7523064618658913
3.137030328747094,139.89953372441505,1946.6708825135242,0.7427150615839674
3.191813552809462,143.52855517271632,1935.9711812350654,0.752264503809491
3.2475534783774442,148.087508514536,1936.710294079476,0.749971642095391
3.304266812714741,154.5450854171945,1928.402678664393,0.7450190665881903
3.361970554850728,163.3106086175094,1928.4817258015146,0.7479692605232403
3.420682000675681,171.22833963952644,1924.0830996636696,0.7453163230044405
3.48041874812497,179.41980008590713,1914.9299960803712,0.7446999548802192
3.5411987024537965,185.62865182028872,1905.8691635849182,0.7490403982707584
3.6030400816040498,197.9103835419878,1904.9772154777302,0.7401141782107463
3.665961421664872,205.5953039248118,1890.553853280331,0.7494836437001586
3.7299815824285942,213.95218192638822,1885.4651913110824,0.7474848432158893
3.795119753043701,222.6724175500758,1875.2808366915751,0.7426958005682489
3.8613954577664997,233.25180722548475,1874.4164319466622,0.7461288569461361
3.9288285618132557,241.9930157942124,1870.5918029058937,0.7428396593819364
3.997439277314501,251.46568256778892,1858.039546706475,0.7433759539250646
4.067248169373345,257.70843492932977,1850.7174757577434,0.7469570391202542
4.138276162229578,268.33940819054055,1850.5601435097449,0.7385984808653738
4.210544545531414,272.99212814318116,1839.4314395863316,0.7467240422439224
4.284074980716769,280.3038038489617,1836.961059005314,0.744424755842051
4.358889507505972,288.32119266517793,1828.2540782264314,0.739773450544457
4.435010550507864,298.6248632597558,1825.500555418148,0.7435254050194046
4.5124609259412685,308.6573447057983,1822.6280969304669,0.739524417063191
4.59126384847382,318.6419041990587,1807.3208839928068,0.7415281720824578
4.671442938180244,327.27709694079704,1801.3704884579283,0.7442528256533236
4.753022227622148,337.85038184843665,1797.6681547857513,0.736932506665264
4.836026169051442,342.9413308692199,1786.383356547083,0.7438873721052683
4.920479641739553,353.11513377486176,1784.0946356458096,0.7414900404746714
5.006407959434651,364.48657664214556,1773.9387526850803,0.7376737065231069
5.093836877949081,375.78683057647913,1767.458955065818,0.7420022667062803
5.182792602879318,389.2973608864245,1762.4765773209779,0.7377552822816336
5.273301797460716,399.45662208588055,1743.9610310371172,0.7401127122592064
5.365391590559449,410.3317562587408,1738.8730578795457,0.7424345478101451
5.459089584804013,423.09629318190855,1733.5637613287736,0.7363786577414906
5.554423864858712,428.375837902948,1721.8054857144273,0.742127832101244
5.651423005841657,441.1318134001972,1718.7728683383707,0.7400295032462813
5.750116081889761,452.92032181893205,1706.646113745204,0.7369712938665961
5.85053267487329,461.015728625737,1701.5077755886311,0.740970300314847
5.952702883262636,473.3650450604089,1700.7271365508211,0.7365839308262495
6.056657331149892,479.11656162866734,1686.250926297954,0.738275149860139
6.162427177428005,487.88127548715806,1684.7626172193275,0.7398540097362617
6.270044125130228,499.1021885429552,1680.203113425676,0.7345527869503534
6.379540430932644,500.9837297425149,1670.7323992545496,0.7387169494150282
6.4909489148226625,512.6873347693447,1671.4069437488681,0.7366560062511692
6.604302969936352,521.6790543512293,1661.8276336632125,0.7338820474946056
6.719636572567562,526.3674391769141,1659.309029309613,0.7371399658325782
6.836984292351858,538.6586759001634,1660.1515311553567,0.7330697078181957
6.956381302628261,542.4620391273509,1646.734417488128,0.7342018493581023
7.077863390981976,552.1645528562317,1645.2989026937298,0.7354788982793401
7.2014669699712375,564.6816243566866,1639.4425758548552,0.7312727256132483
7.327229088041434,566.2102918285625,1630.5416514333617,0.7343633996083865
7.455187440629881,579.4632738637285,1631.7891799428678,0.7326943691858
7.585380381464499,587.8559642502194,1622.1300710667213,0.7305642855069092
7.717846934059807,592.7223924972288,1619.108935286126,0.7331493619548434
7.852626803413676,607.5872269495585,1617.8856972356275,0.7300028123673411
7.9897603879083405,610.884506044541,1605.4126329308747,0.7307672597563345
8.129288791419256,621.6072136239886,1604.1186069699288,0.7316669757377094
8.271253835635417,634.3440401293763,1597.732589046697,0.7285315585156933
8.415698072594806,634.442502731004,1591.094369889544,0.7303690664978407
8.562664797438787,644.6633342987966,1595.8579545265443,0.7285261419082166
8.712198061389218,646.8177799677624,1592.0653193257904,0.7260819439004617
8.864342684952176,646.3884437898903,1594.742928535845,0.7270987454545325
9.019144271352292,655.942497217919,1599.328461610151,0.7237588728913437
9.17664922020169,652.986342180478,1594.3842131804581,0.7233185423006926
9.336904741407581,660.2732616695066,1597.62718346242,0.7233142564972542
9.49995886932282,670.1585074414656,1593.9989656349999,0.7204270858825844
9.665860477143504,668.9313825111872,1589.165160748781,0.7213508503150952
9.834659291558038,681.2203073425167,1591.988671148963,0.7198907483492412
10.006405907652008,685.4068085729921,1586.1307881818254,0.7180512463774337
10.181151804073364,686.8527166516246,1586.9484145398696,0.7186637138844744
10.35894935846242,696.9504685719824,1590.8015337414543,0.7159529165433044
10.539851863151315,693.9054958746899,1588.0722023262376,0.7151000290555459
10.723913541137632,699.5518092705508,1593.6921312736638,0.7145698761094619
10.911189562337036,706.1060424529189,1594.2953075110952,0.7118054138944463
11.101736060119611,701.7491593910261,1594.559552325805,0.7115876513269658
11.295610148135111,708.0004228800115,1603.463350133423,0.7093828820174409
11.492869937431948,704.9868642099743,1605.1240590711657,0.7067096413537832
11.69357455387518,701.1991376015085,1611.4935876046447,0.7059762878124679
11.89778415586867,707.4636519447058,1618.5360748059688,0.7029826905822643
12.1055599523867,705.355344367588,1615.0691707569124,0.7020915166265005
12.316964221320523,717.7916637731894,1613.8763624641426,0.7022623055873749
12.532060328145308,731.1772860450658,1607.7923633711032,0.700965491825847
12.750912744913013,735.7736339331254,1601.4525887930822,0.7014990794817354
12.973587069577023,749.6020866653137,1602.36639907426,0.7006809429015523
13.200150045654192,749.872214792726,1603.6252466828587,0.6986323031802729
13.430669582230285,747.2581896501554,1610.822432763159,0.6974261710746147
13.665214774314803,752.080109728648,1619.0520360098876,0.694747598594209
13.90385592355121,746.4606744094237,1622.419120523674,0.6928872764418962
14.14666455928888,748.3036744170136,1631.0624769866495,0.6912482752924437
14.393713460023037,749.8680415342556,1636.75284857727,0.6884885794488026
14.645076675209067,742.6197873027706,1642.9446035087742,0.6867353299898121
14.900829547457828,742.2105762595777,1657.2393066229185,0.683805074766756
15.161048735118523,734.4543905296232,1666.4965459726982,0.680617977740186
15.425812235255988,726.5785724202751,1679.1143952538769,0.6784253917659127
15.695199407029223,726.0841191936479,1693.3980245816779,0.6750805332875525
15.969290995478175,716.6187695731494,1701.5222032953623,0.6726672785464527
16.248169155725932,716.5884779822825,1714.1581232456622,0.6706250162777991
16.53191747760362,715.9285176610358,1724.0397909354149,0.6677081638036065
16.82062101070521,708.8774635897992,1732.5948520324757,0.6658744258641665
17.11436628988001,711.2789343414511,1746.5954552812773,0.6633729173702294
17.413241361170254,706.6882094337066,1754.9678906429149,0.6607665404287957
17.71733580820165,702.8521040280364,1765.8416189424422,0.6588931183002945
18.02674077903487,704.5183775595638,1778.6964099957945,0.6560770969763765
18.341549013485864,697.8999559526076,1785.9731634997909,0.6538279925338457
18.661854870923328,696.926639510044,1798.8925914224837,0.6515856765791679
18.987754358551648,694.4655783287719,1810.6568697568266,0.6485463158101928
19.319345160187662,685.9030724746342,1820.6301229150329,0.6461991196186461
19.65672666554005,684.5914482365181,1836.4685570301756,0.6433276341033924
20.000000000000004,678.2669634515689,1846.7880165145423,0.6403859300901388
20.349268054952127,671.6842774574645,1859.0375543190332,0.637982637376684
20.704635518614758,670.0489967137346,1874.6529727148732,0.6348653294670552
21.066208907418744,661.9330036420856,1884.5130380405863,0.6321903695888236
21.434096597934207,657.8736965002734,1900.2269926160936,0.6295305975652508
21.80840885935505,654.121046155318,1914.9740419687298,0.6263927122846722
22.18925788655044,646.0399255721691,1927.104681397761,0.6238302416826673
22.57675783369377,641.6744581213045,1947.5076481284184,0.62067320731835
22.97102484847876,631.5240842366902,1965.307052996549,0.6173151275983324
23.37217710693302,621.6675170312769,1984.9722000132656,0.6143319967684095
23.7803348488398,614.660252094071,2008.4587766520604,0.6107556957054713
24.19562041377803,602.7467628856045,2026.0287317756781,0.6076301519091539
24.61815827779204,599.6834171522312,2044.9761307670008,0.604818736127259
25.048075090701463,598.9551541710007,2057.328210926887,0.6019955670762038
25.485499714062673,595.7934218627579,2066.8007802792977,0.5996731528667519
25.930563259793356,598.6958641843698,2081.7394290813377,0.5969522229779024
26.38339912947144,595.8376684750551,2090.789543736271,0.5941686712638805
26.84414305432024,592.5043438809048,2103.63159760633,0.591455967177883
27.312933135892195,581.7221778445314,2130.6983792349033,0.5874078212119915
27.789909887462752,564.7686935718725,2152.1446411097713,0.5835644235784774
28.275216276147198,552.1145733027574,2178.583305850483,0.579692116471105
28.768997765753262,537.9135958606589,2202.8748490367393,0.5755379524419758
29.2714023603816,523.8037512644073,2221.780099147186,0.5719106749964468
29.78258064878817,517.2347674442599,2243.141509678058,0.5681714121573705
30.302685849521062,505.6169074123468,2257.9666991314784,0.5644202802485864
30.83187385684544,495.2789717039059,2275.109201139855,0.5608539483329521
31.37030328747096,488.1800301866774,2295.5032024572533,0.5569030951425509
31.918135528094624,475.42218000432695,2308.5546837582838,0.5531712485670004
32.475534783774414,468.15659377895145,2327.19684706625,0.5493967191652055
33.04266812714741,458.74218376053796,2343.2506488283466,0.5453863728697825
33.61970554850728,446.8804949404189,2357.5083731588807,0.5416139386126552
34.20682000675679,440.75613177089645,2377.9178261936986,0.5375859440665611
34.804187481249706,431.0364132180389,2389.2451037029596,0.5336777638195377
35.411987024537964,425.2654405784592,2402.395954722414,0.5299026284035917
36.030400816040476,420.2217326829864,2417.0442892631863,0.5258930526260968
36.65961421664872,411.8363938332013,2427.8723464916548,0.5219650324684788
37.29981582428593,406.9795039671094,2443.351693858376,0.5179672143720034
37.95119753043701,397.97151159727764,2459.5444996510955,0.5136802609621925
38.613954577665,384.4493719986258,2478.271287219438,0.5092663885008337
39.28828561813254,372.18433314900176,2501.202637832683,0.5047334860147257
39.97439277314502,357.6772404397002,2521.381900246339,0.5001281100597461
40.67248169373345,343.9208603800589,2541.9097073426424,0.4955842743686386
41.38276162229581,333.6244292993065,2562.1213377905824,0.49101549027506475
42.105445455314154,323.0659974580758,2576.8856124869517,0.48643142797180333
42.840749807167676,313.0314396905278,2592.2684705365095,0.48189383914931494
43.58889507505972,303.21468616276115,2607.689679776832,0.477232343150442
44.350105505078645,292.26694102104693,2620.109575122486,0.4725561899341111
45.124609259412665,283.361430101264,2632.383349925909,0.46793161017040147
45.912638484738196,275.91596946391246,2642.9761319303543,0.46316652152469173
46.71442938180243,267.78180741756705,2650.1590891851433,0.45833246217680484
47.530222276221465,260.0876103732012,2657.070922267951,0.45347204420320164
48.36026169051442,252.58376342682004,2660.922798536661,0.44851568099627137
49.20479641739551,245.9970629118111,2661.1300061408174,0.44360425172384843
50.06407959434652,240.45527630272636,2659.7817638298525,0.4386644617133317
50.93836877949081,235.2177759987335,2656.858513597579,0.43364285194449104
51.82792602879315,230.50161784485863,2652.9073567135088,0.42851498386678066
52.733017974607165,225.45301861891403,2645.6492560857314,0.4232751362479233
53.6539159055945,219.65431384000658,2637.0419480589403,0.4179687488096389
54.59089584804016,213.5250519275137,2627.154680399134,0.4125794332302077
55.54423864858711,206.95171859262973,2614.0277560602885,0.4071468602266141
56.514230058416544,200.499922510327,2599.899209071815,0.4017047535732129
57.50116081889761,194.9183172821772,2584.463990464263,0.39622297336291795
58.505326748732905,192.17058707537853,2563.869744269464,0.3907506669546442
59.52702883262633,190.695883681768,2539.804132366823,0.3852502308714831
60.56657331149892,189.24635548191281,2513.0797255788343,0.3796963103129523
61.62427177428005,187.6548755296285,2484.0248266066037,0.3741015925476509
62.70044125130225,185.55455871069898,2453.403645764964,0.36846134001153535
63.795404309326436,180.74970355587038,2423.811366652625,0.36273026835025945
64.90948914822657,174.89783115766932,2394.255225770032,0.35696372435313906
66.04302969936352,169.24823378685596,2364.243123787538,0.3511848012410604
67.19636572567563,163.908220233669,2333.4801533176883,0.3453866825447822
68.36984292351855,158.98127039238625,2301.108095165861,0.33957357340696537
69.56381302628262,155.11716787447813,2265.8812287790283,0.3337690669767858
70.77863390981977,151.6722020625466,2228.410603419172,0.3279650092607253
72.01466969971241,148.23316662546358,2189.101046297981,0.32215836338290266
73.27229088041433,144.73588518738734,2148.190446035698,0.31635404138671497
74.55187440629875,141.24398187067482,2105.8819921587965,0.3105587342129651
75.853803814645,138.87509055036526,2061.4530148649646,0.3048018064241723
77.17846934059807,136.77259395992837,2016.737735309536,0.2990648363555671
78.52626803413672,134.78621288563772,1972.3757716362197,0.29334193464444314
79.89760387908342,132.93213339810836,1928.228515198466,0.28763085248439824
81.29288791419255,131.05938440758973,1884.081315402551,0.2819290046847116
82.71253835635412,128.85334431243086,1839.9127719841108,0.27623373900347853
84.15698072594806,126.51478029299028,1795.274445103098,0.2705547808952755
85.62664797438785,124.17808222251847,1749.93253452914,0.26490051460016995
87.12198061389218,121.83102749680916,1703.9214307038897,0.25927589428309233
88.64342684952172,119.40289815112578,1657.4411572409329,0.25368421118607193
90.19144271352289,116.76865564655873,1610.8549683096758,0.24812730986694667
91.76649220201689,114.05323498136363,1564.3967502941407,0.24261143486400796
93.36904741407581,111.34712326869112,1518.410281654097,0.23714148468571855
94.99958869322826,108.69589542593963,1473.2311782921872,0.2317206549375548
96.65860477143504,106.17168794245504,1428.9849953472944,0.226351602623329
98.34659291558032,103.88065941796071,1385.5553200894913,0.22103662873919355
100.06405907652008,101.72491676859909,1342.858392148475,0.21577395336933125
101.81151804073365,99.64803835553971,1300.7289840471033,0.2105627188140651
103.58949358462415,97.62608490339971,1258.997818693837,0.2054031309915491
105.39851863151314,95.59819475837503,1217.5769179653919,0.20029541401859496
107.23913541137637,93.46165925280343,1176.4674505897651,0.19523975461090687
109.1118956233703,91.29607534368711,1135.5950702338619,0.1902397552797995
111.01736060119612,89.13030207930638,1094.9864328149856,0.18529844011074562
112.95610148135104,86.96403710767959,1054.7447327042335,0.18041853187919368
114.92869937431948,84.79871613812566,1015.0192209634758,0.1756028733341271
116.9357455387518,82.64104697943367,975.9897871981777,0.1708544472354
118.97784155868665,80.50249258245299,937.8456243640743,0.16617636020758586
121.055599523867,78.3976326233751,900.7567118262879,0.16157179436453573
123.16964221320524,76.34147526144818,864.8452516732018,0.15704388308277217
125.32060328145312,74.34650455228768,830.1675623278237,0.15259550465864044
127.50912744913015,72.42054609470529,796.7131541010733,0.14822904212400972
129.73587069577016,70.56607836697174,764.4190101671971,0.14394618919827232
132.00150045654192,68.78084970440307,733.1910058694307,0.13974786625412383
134.30669582230286,67.0592023903713,702.9243852098951,0.13563425857045067
136.652147743148,65.39351261838715,673.5189475916231,0.13160494307749873
139.0385592355121,63.77539965967742,644.8882530693922,0.1276590526595187
141.4666455928888,62.196597931150336,616.9641210694119,0.12379543672146767
143.9371346002303,60.64952574007532,589.6981079608832,0.12001279576110067
146.4507667520907,59.1276337500442,563.0613244358153,0.11630978475924182
149.00829547457818,57.62561362421809,537.0434062796902,0.11268508950589638
151.61048735118524,56.13952428349438,511.6509993923922,0.10913748366720807
154.25812235255987,54.6668664464425,486.9057980830376,0.10566587382819559
156.95199407029216,53.20661279913804,462.84201868868956,0.1022693378421808
159.69290995478175,51.75918418614441,439.5031549231848,0.09894715909476988
162.48169155725935,50.326353659156894,416.9379629584348,0.09569885694252775
165.31917477603628,48.911061730350866,395.1958094841157,0.09252421127601014
168.20621010705213,47.51713813545547,374.3217554890014,0.08942327763727337
171.14366289880007,46.148945105976566,354.35194332116026,0.08639638822971603
174.13241361170256,44.81097826299015,335.30992634153097,0.08344413432383006
177.17335808201648,43.507475524728534,317.2044655230877,0.08056732664250768
180.2674077903486,42.24208557141918,300.0290465826443,0.0777669328303293
183.41549013485863,41.01763454168338,283.76302676319585,0.0750439944626409
186.6185487092333,39.83600780667007,268.3740285640724,0.07239952966927055
189.8775435855164,38.698140944379446,253.82104055491638,0.06983443044026733
193.19345160187666,37.60409729144868,240.05768301232484,0.06734936523226549
196.5672666554004,36.55320174398577,227.03520843239005,0.0649446968863286
200.0,35.54420082793149,214.70498013304132,0.06262042397740113
